,herb,target
52839,780,1403
52840,1211,3722
52841,813,3129
52842,987,4117
52843,622,2916
52844,670,2065
52845,1378,1917
52846,1123,2434
52847,1452,1645
52848,475,1651
52849,1433,513
52850,757,2290
52851,396,3768
52852,1165,184
52853,205,3365
52854,1137,373
52855,1475,2225
52856,202,1733
52857,543,1563
52858,189,2072
52859,335,2940
52860,25,2760
52861,713,126
52862,1373,1816
52863,146,4713
52864,1062,1272
52865,879,1208
52866,1077,1966
52867,458,4621
52868,386,3195
52869,1099,3602
52870,995,3917
52871,1188,729
52872,988,1001
52873,789,2590
52874,1190,4957
52875,751,2813
52876,705,4302
52877,1391,2667
52878,982,2721
52879,688,2502
52880,805,3883
52881,1188,1741
52882,327,3147
52883,345,1050
52884,837,1756
52885,591,1409
52886,942,4943
52887,1123,809
52888,682,1526
52889,679,918
52890,1128,2398
52891,1340,3915
52892,494,2293
52893,465,2554
52894,1250,3939
52895,599,2838
52896,190,4456
52897,1483,358
52898,756,1674
52899,165,4129
52900,163,709
52901,437,4107
52902,455,4420
52903,615,2884
52904,1111,460
52905,415,1480
52906,1106,1686
52907,639,1668
52908,1185,837
52909,1384,3536
52910,1471,2039
52911,798,564
52912,753,186
52913,33,4023
52914,654,4475
52915,163,3787
52916,1085,2476
52917,598,4915
52918,1170,1297
52919,113,4297
52920,1224,1752
52921,596,4439
52922,913,899
52923,245,4265
52924,205,1244
52925,1178,172
52926,1198,4886
52927,198,4592
52928,142,299
52929,396,4281
52930,988,2162
52931,878,1189
52932,848,375
52933,359,391
52934,78,3483
52935,132,4314
52936,799,1915
52937,1385,2121
52938,9,1707
52939,587,331
52940,1163,2611
52941,793,5026
52942,1275,4756
52943,602,3791
52944,528,4797
52945,654,224
52946,245,4201
52947,298,2530
52948,364,4496
52949,260,53
52950,638,4222
52951,1000,3484
52952,162,5003
52953,1428,27
52954,554,417
52955,1244,4296
52956,1409,2885
52957,152,1415
52958,1434,3371
52959,200,4595
52960,44,2868
52961,516,4930
52962,1006,4792
52963,1389,2440
52964,602,2063
52965,1375,4289
52966,1334,949
52967,977,220
52968,1190,1347
52969,1164,5139
52970,605,2024
52971,1478,646
52972,922,429
52973,1168,4
52974,1244,19
52975,110,2874
52976,155,499
52977,103,1720
52978,680,2848
52979,745,4047
52980,292,4182
52981,1326,1042
52982,1301,3103
52983,79,4299
52984,885,481
52985,14,4640
52986,728,3596
52987,867,3168
52988,1413,2384
52989,1130,2089
52990,725,517
52991,224,4825
52992,534,457
52993,512,3746
52994,107,3261
52995,715,4734
52996,346,2699
52997,751,1380
52998,391,1986
52999,1099,296
53000,892,518
53001,437,3477
53002,40,8
53003,517,2541
53004,787,3212
53005,1331,5196
53006,56,4890
53007,151,952
53008,646,3416
53009,243,3803
53010,39,1128
53011,275,1160
53012,191,24
53013,144,1965
53014,1215,1311
53015,152,638
53016,655,5184
53017,1287,3423
53018,1,4509
53019,969,652
53020,518,4855
53021,703,5091
53022,357,4805
53023,305,2291
53024,1436,2662
53025,1343,3656
53026,1403,3133
53027,232,3936
53028,192,3217
53029,85,1749
53030,527,2738
53031,1097,3259
53032,1036,236
53033,1198,3882
53034,1302,3002
53035,1319,1842
53036,918,1901
53037,932,4382
53038,454,2037
53039,1220,2406
53040,553,3784
53041,280,2246
53042,1028,3549
53043,187,2577
53044,87,4988
53045,378,3599
53046,1161,3476
53047,698,1135
53048,671,1695
53049,41,1149
53050,908,1425
53051,891,4391
53052,1010,5191
53053,574,2429
53054,207,302
53055,139,4967
53056,1421,226
53057,791,2491
53058,458,2091
53059,814,5022
53060,708,306
53061,815,2976
53062,143,1189
53063,1486,3635
53064,1330,3752
53065,1299,577
53066,72,1295
53067,354,1483
53068,233,336
53069,657,4107
53070,1005,1320
53071,530,3967
53072,391,1531
53073,1093,3215
53074,1264,868
53075,459,4427
53076,903,547
53077,839,2386
53078,119,1224
53079,125,589
53080,1089,1832
53081,404,1316
53082,1242,3209
53083,297,4945
53084,919,1574
53085,1380,2802
53086,1348,4201
53087,1455,4146
53088,439,1353
53089,1135,3042
53090,1345,3749
53091,1233,627
53092,1188,731
53093,1116,348
53094,838,4599
53095,1188,2346
53096,1138,2830
53097,194,1414
53098,170,1456
53099,1038,615
53100,509,187
53101,428,3755
53102,1099,3656
53103,474,4343
53104,79,4908
53105,19,3100
53106,1145,2584
53107,1290,309
53108,1254,1384
53109,129,2505
53110,1414,3047
53111,434,2473
53112,402,3359
53113,356,4082
53114,736,4108
53115,1371,2927
53116,584,3408
53117,872,2423
53118,1448,609
53119,637,901
53120,1320,3179
53121,982,2547
53122,1480,4321
53123,827,4804
53124,918,1282
53125,26,3698
53126,458,3471
53127,628,4977
53128,341,3893
53129,334,1387
53130,666,2981
53131,43,2206
53132,872,2359
53133,101,3602
53134,222,1580
53135,119,1225
53136,908,3125
53137,423,3045
53138,326,1489
53139,201,2899
53140,401,845
53141,227,2506
53142,1396,520
53143,251,2941
53144,907,363
53145,296,2491
53146,356,1000
53147,604,1648
53148,941,2497
53149,1263,2045
53150,1135,2911
53151,1062,4689
53152,1490,2059
53153,1306,1123
53154,1446,2725
53155,750,3442
53156,82,5123
53157,690,1323
53158,1494,1541
53159,1135,2602
53160,1399,3980
53161,287,3060
53162,396,112
53163,458,3309
53164,1237,3825
53165,964,136
53166,1181,4240
53167,1360,4702
53168,378,685
53169,1302,2228
53170,1003,572
53171,1145,1708
53172,23,3131
53173,312,5009
53174,1028,1565
53175,270,4017
53176,967,2749
53177,969,129
53178,1013,3491
53179,1313,4554
53180,1341,2834
53181,741,775
53182,337,331
53183,978,3142
53184,119,3088
53185,291,312
53186,1053,532
53187,443,899
53188,611,4701
53189,1277,4802
53190,1371,3123
53191,837,2366
53192,1215,4477
53193,67,3647
53194,305,1
53195,1412,221
53196,1034,2513
53197,99,2852
53198,33,2306
53199,597,4565
53200,1187,73
53201,1252,4557
53202,460,1421
53203,142,1904
53204,993,2661
53205,796,1449
53206,1326,1153
53207,786,2665
53208,267,243
53209,851,4737
53210,218,688
53211,141,3211
53212,157,3363
53213,272,1517
53214,358,5087
53215,358,1094
53216,327,2983
53217,1301,3844
53218,365,3038
53219,287,5145
53220,192,2701
53221,444,3858
53222,826,502
53223,692,136
53224,545,4222
53225,297,1006
53226,991,5097
53227,1212,2866
53228,979,4495
53229,943,4567
53230,1236,1229
53231,944,3356
53232,508,815
53233,1051,4067
53234,1263,2189
53235,113,2460
53236,873,844
53237,806,4777
53238,1445,3023
53239,926,4755
53240,1253,4320
53241,267,4480
53242,1128,1299
53243,733,788
53244,1229,2215
53245,1283,2598
53246,14,4015
53247,797,4792
53248,944,1424
53249,364,4928
53250,947,3334
53251,357,357
53252,411,2932
53253,177,4195
53254,489,223
53255,974,3617
53256,1117,4222
53257,1277,3772
53258,353,1897
53259,1269,2443
53260,86,724
53261,1298,899
53262,80,231
53263,8,4880
53264,695,3333
53265,460,4509
53266,825,3161
53267,1350,4503
53268,708,3966
53269,134,879
53270,754,4159
53271,493,1883
53272,139,2198
53273,44,176
53274,88,4909
53275,1349,2123
53276,392,1521
53277,43,1464
53278,624,4484
53279,361,720
53280,214,4454
53281,545,1605
53282,667,1462
53283,1137,745
53284,5,5074
53285,1384,1869
53286,502,1409
53287,824,4472
53288,659,4947
53289,635,300
53290,912,2685
53291,1233,5132
53292,421,3377
53293,1177,224
53294,1282,1096
53295,1383,203
53296,1362,616
53297,201,1723
53298,742,2018
53299,1094,4627
53300,820,1284
53301,1494,4598
53302,630,59
53303,599,913
53304,900,315
53305,1165,2146
53306,862,3717
53307,976,5130
53308,1415,3833
53309,132,1294
53310,1249,4034
53311,131,2217
53312,480,1991
53313,1251,1359
53314,429,773
53315,210,2073
53316,382,1815
53317,1078,3952
53318,1022,3843
53319,624,2885
53320,1377,325
53321,123,656
53322,1250,3024
53323,1008,1712
53324,533,2369
53325,1175,699
53326,1282,1143
53327,174,77
53328,904,333
53329,357,2937
53330,431,5021
53331,579,44
53332,677,536
53333,747,5070
53334,532,4755
53335,494,4886
53336,983,4240
53337,305,2176
53338,338,2357
53339,686,2254
53340,1064,2532
53341,727,4182
53342,324,1838
53343,1160,4
53344,126,32
53345,1018,4882
53346,387,5020
53347,1162,2972
53348,1203,1632
53349,776,4608
53350,508,5097
53351,1084,2293
53352,830,2477
53353,1489,524
53354,1421,1803
53355,1366,4000
53356,1044,3830
53357,335,3203
53358,171,2498
53359,147,4826
53360,1238,2177
53361,414,2264
53362,444,1885
53363,783,633
53364,1438,1657
53365,37,1477
53366,1299,4313
53367,140,3379
53368,101,29
53369,1049,2922
53370,325,3668
53371,995,4752
53372,976,3308
53373,1441,3681
53374,723,4835
53375,639,5061
53376,1312,3513
53377,593,4817
53378,312,384
53379,1373,213
53380,1427,416
53381,1449,4090
53382,283,3950
53383,1190,4524
53384,1231,4651
53385,1241,3576
53386,1122,4044
53387,80,2275
53388,651,2846
53389,516,2459
53390,1064,61
53391,422,3234
53392,558,1197
53393,100,3304
53394,201,4432
53395,1092,5202
53396,444,2956
53397,1089,4336
53398,1006,1944
53399,861,2132
53400,771,1602
53401,1302,5196
53402,908,1664
53403,167,486
53404,1450,3071
53405,974,1510
53406,1027,3503
53407,1210,108
53408,410,4880
53409,211,1976
53410,358,1974
53411,548,1043
53412,58,2227
53413,1170,1365
53414,412,1177
53415,91,2308
53416,982,1435
53417,601,2613
53418,1247,1531
53419,1104,4324
53420,317,3006
53421,817,2854
53422,1096,2079
53423,1056,1837
53424,596,1142
53425,937,1332
53426,540,2632
53427,266,347
53428,313,2481
53429,800,4376
53430,1373,2562
53431,1068,3226
53432,858,2513
53433,1343,253
53434,775,2504
53435,1044,4047
53436,935,4689
53437,87,544
53438,454,1943
53439,1318,1342
53440,1142,585
53441,1202,122
53442,917,2670
53443,114,1356
53444,50,1479
53445,260,1915
53446,829,977
53447,875,4359
53448,1222,3641
53449,735,3554
53450,819,3145
53451,571,964
53452,343,1241
53453,143,4928
53454,941,1556
53455,26,2158
53456,1490,5185
53457,1252,1945
53458,88,1305
53459,415,2199
53460,1354,935
53461,244,1952
53462,1026,1913
53463,7,4391
53464,647,3191
53465,745,92
53466,678,1873
53467,39,5132
53468,467,5122
53469,1342,1462
53470,16,4861
53471,165,4828
53472,1245,942
53473,559,348
53474,598,4317
53475,470,858
53476,1343,3175
53477,423,1390
53478,998,4417
53479,42,329
53480,249,1569
53481,514,3603
53482,500,3716
53483,168,254
53484,814,4732
53485,966,542
53486,40,2687
53487,851,2317
53488,1301,3833
53489,817,491
53490,1223,1980
53491,717,4437
53492,1416,3690
53493,449,3771
53494,681,4751
53495,1262,3835
53496,1246,4200
53497,1273,4439
53498,1154,634
53499,576,2308
53500,958,2481
53501,268,1242
53502,1057,4759
53503,305,1420
53504,451,3271
53505,848,1703
53506,841,3366
53507,320,4062
53508,1172,2599
53509,414,2062
53510,220,2638
53511,1419,349
53512,236,3729
53513,249,2372
53514,1158,3286
53515,1487,3107
53516,537,50
53517,1066,1641
53518,1189,2977
53519,855,190
53520,1400,900
53521,1039,5185
53522,1427,3434
53523,664,1109
53524,11,1762
53525,476,4347
53526,1322,1157
53527,1158,3521
53528,306,2563
53529,1478,1930
53530,1299,3212
53531,57,3293
53532,802,23
53533,1035,579
53534,259,1755
53535,435,4719
53536,656,551
53537,547,1215
53538,1398,4307
53539,1032,3717
53540,206,5143
53541,979,4456
53542,952,1993
53543,1340,298
53544,1339,3002
53545,1108,1607
53546,448,4817
53547,1458,2395
53548,853,3241
53549,239,300
53550,1114,3396
53551,1211,155
53552,1224,3925
53553,441,3941
53554,353,5103
53555,919,2168
53556,695,2654
53557,255,3563
53558,1173,2988
53559,610,4774
53560,589,1014
53561,1405,596
53562,117,2484
53563,1480,3534
53564,1249,3314
53565,1444,4336
53566,181,4005
53567,1047,4908
53568,922,3832
53569,624,350
53570,1092,4066
53571,1054,4056
53572,84,1078
53573,1232,500
53574,1336,2905
53575,1333,1209
53576,472,2432
53577,1357,4077
53578,119,2586
53579,243,3033
53580,136,1225
53581,569,3894
53582,1465,2558
53583,711,553
53584,811,1463
53585,200,2971
53586,270,349
53587,561,593
53588,123,4986
53589,789,17
53590,1329,385
53591,53,3847
53592,1315,1965
53593,947,4704
53594,595,955
53595,415,4220
53596,1378,1307
53597,698,1939
53598,311,3512
53599,784,1178
53600,466,858
53601,779,2637
53602,466,4705
53603,337,3593
53604,667,2262
53605,291,2597
53606,237,1107
53607,1306,5097
53608,893,2078
53609,1245,2056
53610,869,2523
53611,1373,521
53612,1068,3099
53613,1138,620
53614,1423,1309
53615,1022,3310
53616,854,4167
53617,1330,3810
53618,528,4446
53619,1038,849
53620,429,3973
53621,1110,2452
53622,41,2955
53623,854,2031
53624,1,4632
53625,1023,918
53626,520,3331
53627,698,4637
53628,12,3694
53629,1083,1705
53630,592,1209
53631,1354,2372
53632,104,1975
53633,81,4014
53634,541,1026
53635,332,2819
53636,1460,746
53637,1411,3968
53638,647,4604
53639,599,58
53640,1318,1631
53641,1463,1106
53642,558,3246
53643,396,4552
53644,1298,3432
53645,476,3614
53646,1223,1571
53647,675,2207
53648,1268,4061
53649,528,1298
53650,749,3480
53651,860,1685
53652,1014,4892
53653,25,76
53654,889,1849
53655,298,1929
53656,1008,3965
53657,257,3551
53658,374,1575
53659,577,2722
53660,667,1178
53661,556,240
53662,314,3873
53663,727,4503
53664,746,3354
53665,372,526
53666,684,4751
53667,1311,3139
53668,847,3455
53669,499,82
53670,1323,1856
53671,1196,4430
53672,12,1212
53673,1010,4821
53674,600,372
53675,1473,3902
53676,215,2402
53677,1076,851
53678,238,1418
53679,474,147
53680,461,2052
53681,1117,334
53682,1381,5191
53683,1441,1403
53684,587,4602
53685,1478,879
53686,1006,2978
53687,304,4454
53688,1320,438
53689,106,650
53690,1333,5147
53691,1066,3992
53692,1101,2776
53693,229,1723
53694,1011,4160
53695,1495,1250
53696,35,1609
53697,292,3643
53698,1277,5134
53699,1220,4074
53700,798,3542
53701,281,4116
53702,596,2540
53703,811,4176
53704,710,4124
53705,1150,796
53706,271,4733
53707,1271,1969
53708,376,4453
53709,150,87
53710,1410,2076
53711,660,3473
53712,597,5142
53713,628,2130
53714,1343,3780
53715,624,5030
53716,105,3814
53717,1224,5120
53718,769,904
53719,1162,1681
53720,81,1629
53721,141,4006
53722,230,1871
53723,1273,1063
53724,489,1264
53725,951,3689
53726,931,4168
53727,905,866
53728,608,1319
53729,509,508
53730,556,991
53731,1003,56
53732,634,2583
53733,424,1037
53734,1412,2423
53735,998,1546
53736,513,4623
53737,759,2113
53738,678,4118
53739,1162,4559
53740,160,158
53741,1370,5071
53742,52,494
53743,601,4295
53744,134,4141
53745,1001,4410
53746,1235,566
53747,125,4563
53748,1391,2011
53749,1169,5133
53750,1054,4566
53751,239,4318
53752,1291,831
53753,259,3982
53754,782,695
53755,811,2872
53756,540,3279
53757,479,1797
53758,656,430
53759,1139,355
53760,776,2602
53761,1096,2232
53762,581,5097
53763,950,2199
53764,1481,2878
53765,1327,4133
53766,1404,4612
53767,1061,2560
53768,249,1571
53769,455,4113
53770,286,299
53771,760,1981
53772,1058,1766
53773,404,1794
53774,594,92
53775,1482,1893
53776,836,57
53777,251,2786
53778,1299,1143
53779,351,2633
53780,1246,1922
53781,510,4824
53782,838,2060
53783,93,4862
53784,725,2486
53785,863,4055
53786,224,966
53787,1217,4762
53788,485,2410
53789,573,2949
53790,1495,3172
53791,514,4158
53792,773,2994
53793,457,1329
53794,975,2482
53795,1455,318
53796,1393,1655
53797,787,615
53798,1477,2750
53799,1023,1067
53800,571,5058
53801,374,3042
53802,331,169
53803,916,677
53804,231,3032
53805,1068,320
53806,383,3592
53807,1474,4185
53808,372,521
53809,444,13
53810,78,4052
53811,285,792
53812,892,489
53813,97,552
53814,821,366
53815,1061,3806
53816,1217,4124
53817,1302,1717
53818,270,4955
53819,1340,2039
53820,1126,2966
53821,95,367
53822,1048,104
53823,1378,864
53824,1089,5013
53825,52,4170
53826,518,263
53827,428,1846
53828,970,3277
53829,752,4544
53830,1334,3550
53831,467,2676
53832,937,3875
53833,936,1667
53834,713,912
53835,1247,3705
53836,656,1096
53837,17,4301
53838,1478,2266
53839,817,1307
53840,692,4221
53841,51,352
53842,274,1117
53843,874,2343
53844,480,3844
53845,828,3928
53846,675,2281
53847,1261,3457
53848,991,1252
53849,637,1907
53850,960,3790
53851,1396,161
53852,290,304
53853,118,4229
53854,1414,2956
53855,784,2543
53856,617,4748
53857,1073,2022
53858,621,764
53859,423,4952
53860,1035,4882
53861,1049,3600
53862,255,737
53863,1403,3398
53864,152,3188
53865,1030,2852
53866,109,4733
53867,33,2232
53868,598,2951
53869,389,1054
53870,702,5051
53871,410,4802
53872,1230,2070
53873,212,3438
53874,1392,5198
53875,598,2497
53876,975,1044
53877,918,660
53878,574,2619
53879,1329,3509
53880,1242,1714
53881,40,57
53882,113,5079
53883,268,2120
53884,1064,2990
53885,733,1422
53886,343,4104
53887,1236,21
53888,339,4855
53889,1087,3459
53890,366,4587
53891,254,3568
53892,883,5031
53893,1245,2572
53894,461,5044
53895,1095,3970
53896,352,5136
53897,1097,3609
53898,1155,118
53899,388,390
53900,1324,2902
53901,468,2517
53902,868,681
53903,257,1642
53904,1474,3541
53905,578,113
53906,458,1202
53907,1286,1305
53908,22,2781
53909,745,4569
53910,486,3018
53911,505,2255
53912,882,2792
53913,820,871
53914,1266,2646
53915,1163,1959
53916,1253,4946
53917,698,4552
53918,6,1400
53919,780,1701
53920,627,829
53921,709,4465
53922,1358,2321
53923,1287,208
53924,1321,326
53925,1242,760
53926,1363,2228
53927,813,1539
53928,947,333
53929,1191,4705
53930,493,2655
53931,1034,3668
53932,1005,5048
53933,805,416
53934,429,801
53935,1454,4077
53936,870,3210
53937,730,3326
53938,1496,4972
53939,1311,2534
53940,166,2800
53941,526,415
53942,1351,329
53943,672,21
53944,1106,4425
53945,853,3844
53946,808,1408
53947,87,2855
53948,89,2574
53949,1491,3197
53950,789,2070
53951,731,3205
53952,185,4328
53953,1452,2241
53954,1263,2632
53955,305,3010
53956,269,2016
53957,645,701
53958,1391,2125
53959,50,1279
53960,869,3720
53961,333,753
53962,1067,4233
53963,1150,1393
53964,617,3195
53965,678,4011
53966,356,164
53967,1344,417
53968,381,5050
53969,946,1044
53970,75,3039
53971,27,3602
53972,844,1245
53973,1029,3860
53974,1018,4924
53975,919,3612
53976,590,890
53977,851,1286
53978,515,3887
53979,1046,1028
53980,47,1037
53981,272,2926
53982,433,1410
53983,681,3839
53984,982,3075
53985,617,3866
53986,1312,4000
53987,158,1568
53988,430,212
53989,1360,2451
53990,336,2019
53991,38,2125
53992,475,1308
53993,1191,1937
53994,315,3791
53995,1223,1558
53996,199,1095
53997,187,4725
53998,168,1421
53999,791,4091
54000,1353,85
54001,731,3525
54002,678,861
54003,761,231
54004,1272,1062
54005,723,2682
54006,39,2761
54007,484,2496
54008,1465,4638
54009,797,1311
54010,198,2855
54011,1343,2943
54012,1121,172
54013,411,3840
54014,235,4529
54015,96,4319
54016,952,3207
54017,276,762
54018,743,2915
54019,756,1620
54020,1076,441
54021,875,325
54022,70,4574
54023,1429,4889
54024,407,1577
54025,1025,2337
54026,921,4480
54027,1203,2006
54028,1379,4161
54029,250,3787
54030,154,4911
54031,1290,3600
54032,1047,489
54033,1402,453
54034,1422,1365
54035,1236,2348
54036,843,1832
54037,1456,1590
54038,66,5210
54039,1360,4572
54040,519,1345
54041,956,4669
54042,525,4324
54043,412,4373
54044,489,4842
54045,819,4956
54046,133,360
54047,78,5019
54048,638,3813
54049,1073,3760
54050,236,2393
54051,202,2662
54052,1139,4044
54053,7,1194
54054,83,3569
54055,1395,4830
54056,23,1188
54057,171,1231
54058,1441,4755
54059,327,3330
54060,1162,2172
54061,334,1031
54062,944,2634
54063,843,1315
54064,106,2442
54065,1077,747
54066,1102,1510
54067,289,3268
54068,1339,891
54069,92,24
54070,116,116
54071,369,5121
54072,941,2354
54073,913,1114
54074,1414,3469
54075,171,640
54076,739,2059
54077,1367,1699
54078,1000,4605
54079,95,1575
54080,905,1722
54081,110,224
54082,1122,4396
54083,428,1397
54084,962,2113
54085,582,3234
54086,85,4169
54087,462,1773
54088,759,598
54089,74,592
54090,137,4434
54091,943,3573
54092,488,5092
54093,1403,4796
54094,1480,2970
54095,1056,3110
54096,1045,2874
54097,82,4120
54098,859,372
54099,762,3855
54100,784,4777
54101,1055,1986
54102,533,2426
54103,806,2608
54104,613,327
54105,154,1971
54106,421,3491
54107,936,4609
54108,275,2470
54109,1042,789
54110,903,2466
54111,1286,1625
54112,908,1299
54113,1401,3845
54114,108,3
54115,922,4184
54116,921,2387
54117,473,4079
54118,503,217
54119,8,1641
54120,161,4572
54121,1357,1329
54122,628,4921
54123,1169,1386
54124,898,3504
54125,1271,4753
54126,243,2798
54127,166,1641
54128,845,3958
54129,249,5028
54130,198,1816
54131,495,2910
54132,1033,140
54133,722,961
54134,197,1198
54135,407,4205
54136,82,5195
54137,797,2866
54138,1140,1270
54139,824,1239
54140,1256,563
54141,1224,2053
54142,499,1960
54143,1088,4204
54144,857,1629
54145,1116,2160
54146,492,1785
54147,1396,5187
54148,100,1160
54149,899,3404
54150,491,2121
54151,367,4605
54152,1254,3844
54153,93,1441
54154,452,1539
54155,1337,2474
54156,186,1217
54157,1428,2533
54158,1041,66
54159,67,767
54160,1224,3043
54161,988,15
54162,785,4845
54163,407,1965
54164,497,37
54165,798,1176
54166,1109,826
54167,1115,912
54168,1098,119
54169,946,2922
54170,498,293
54171,1484,4394
54172,417,3298
54173,895,2043
54174,738,1996
54175,620,2128
54176,169,2505
54177,260,1470
54178,356,573
54179,157,3614
54180,662,190
54181,861,4736
54182,200,3344
54183,952,4721
54184,575,4604
54185,868,3150
54186,1302,4457
54187,1392,1779
54188,668,4605
54189,1181,1406
54190,850,4561
54191,561,3759
54192,1290,2437
54193,91,2728
54194,1088,5175
54195,248,1319
54196,1447,5074
54197,848,155
54198,753,4018
54199,514,3517
54200,200,3079
54201,630,4619
54202,827,4742
54203,457,4436
54204,788,3090
54205,903,2265
54206,835,845
54207,1250,1333
54208,508,4767
54209,952,4046
54210,1195,2269
54211,1408,2649
54212,1495,2006
54213,232,2561
54214,386,723
54215,886,4363
54216,338,4599
54217,4,4484
54218,411,3445
54219,587,380
54220,827,546
54221,1427,4184
54222,427,3813
54223,1326,1019
54224,1223,3303
54225,17,5191
54226,467,5033
54227,928,838
54228,1075,1636
54229,240,3625
54230,744,3238
54231,1028,2158
54232,356,452
54233,1330,4144
54234,1487,896
54235,989,4429
54236,476,2783
54237,1134,623
54238,176,3847
54239,694,4715
54240,576,2912
54241,1015,859
54242,1331,2172
54243,217,2520
54244,154,4011
54245,599,4798
54246,74,3924
54247,55,933
54248,1142,542
54249,1087,2420
54250,1341,1252
54251,932,4288
54252,1005,2830
54253,249,3398
54254,540,5170
54255,114,4806
54256,1415,4946
54257,871,3185
54258,430,2314
54259,1281,1973
54260,511,4541
54261,1477,4003
54262,1155,1940
54263,67,1929
54264,1209,2133
54265,1269,2781
54266,1456,2925
54267,428,2268
54268,609,3291
54269,1274,4374
54270,467,2100
54271,68,1755
54272,517,1252
54273,217,1856
54274,567,4682
54275,1470,1092
54276,582,3106
54277,30,3136
54278,328,30
54279,1246,1251
54280,338,2159
54281,1071,4804
54282,622,1706
54283,44,3403
54284,256,4695
54285,328,2685
54286,291,2935
54287,31,49
54288,1254,296
54289,121,3618
54290,444,4581
54291,384,2399
54292,1410,2522
54293,132,3503
54294,919,3589
54295,765,1674
54296,331,5177
54297,958,3886
54298,1240,2499
54299,862,3558
54300,330,4076
54301,470,3300
54302,169,2283
54303,719,772
54304,376,1159
54305,473,2875
54306,566,160
54307,1048,1898
54308,1291,4434
54309,1024,554
54310,1330,1175
54311,1329,4676
54312,390,875
54313,937,1736
54314,1177,193
54315,166,2345
54316,250,722
54317,1006,4675
54318,1268,2272
54319,872,145
54320,1310,1669
54321,899,4542
54322,651,5054
54323,1430,4706
54324,89,4752
54325,931,4391
54326,921,1403
54327,168,1122
54328,1304,5211
54329,1443,1849
54330,1343,3577
54331,839,4546
54332,716,3830
54333,891,4989
54334,361,1848
54335,868,3782
54336,1357,3385
54337,934,4078
54338,649,203
54339,101,837
54340,936,4066
54341,1374,3510
54342,1460,2012
54343,588,2607
54344,211,3659
54345,1019,1127
54346,205,413
54347,1233,411
54348,930,4633
54349,588,720
54350,644,1689
54351,659,2663
54352,303,388
54353,197,1280
54354,1319,919
54355,63,1606
54356,1096,467
54357,1484,4440
54358,784,1181
54359,1403,864
54360,333,707
54361,1379,5015
54362,1134,3628
54363,609,845
54364,1098,150
54365,838,3644
54366,805,378
54367,134,1346
54368,155,4086
54369,890,4497
54370,722,401
54371,251,3512
54372,1061,3172
54373,734,2624
54374,633,390
54375,476,4686
54376,516,3654
54377,584,1109
54378,907,979
54379,147,390
54380,946,3493
54381,822,4193
54382,489,178
54383,527,2725
54384,774,862
54385,1314,5008
54386,552,2941
54387,816,2538
54388,872,3206
54389,833,1227
54390,199,3117
54391,1169,4017
54392,1068,219
54393,48,1285
54394,1380,3351
54395,957,398
54396,16,161
54397,245,313
54398,1167,2583
54399,989,174
54400,1216,500
54401,1435,2827
54402,1410,4152
54403,1331,2821
54404,1071,3693
54405,7,2146
54406,1122,3210
54407,129,473
54408,506,5121
54409,617,4092
54410,816,4717
54411,951,3863
54412,1424,4823
54413,246,2634
54414,332,3649
54415,48,3549
54416,1338,1446
54417,956,1957
54418,127,1834
54419,443,4017
54420,89,3147
54421,1123,3039
54422,541,525
54423,1459,1002
54424,1370,2776
54425,226,3692
54426,1287,4756
54427,324,2560
54428,1395,4130
54429,1316,1352
54430,986,1579
54431,180,309
54432,952,4413
54433,710,3732
54434,1037,3507
54435,1476,964
54436,678,3212
54437,448,4747
54438,1264,3977
54439,686,1039
54440,690,3811
54441,220,253
54442,1078,3696
54443,392,304
54444,672,414
54445,739,3506
54446,869,2355
54447,497,1944
54448,430,3019
54449,709,4890
54450,178,3669
54451,1469,1624
54452,593,3671
54453,845,4257
54454,746,338
54455,565,2610
54456,1441,4909
54457,1088,3947
54458,1305,1718
54459,1129,629
54460,316,1385
54461,533,2221
54462,752,3163
54463,1431,3726
54464,1443,3711
54465,1154,2747
54466,726,553
54467,1335,3392
54468,1338,4505
54469,1279,1809
54470,913,1151
54471,1228,4708
54472,1101,4910
54473,70,342
54474,482,165
54475,28,2491
54476,1411,3315
54477,406,131
54478,144,2211
54479,826,908
54480,1307,1053
54481,1347,2620
54482,1114,446
54483,298,4061
54484,991,2556
54485,867,4934
54486,587,4489
54487,1140,2406
54488,859,2448
54489,656,4320
54490,1176,4184
54491,817,1083
54492,15,3251
54493,1267,1979
54494,483,4527
54495,284,1640
54496,765,969
54497,613,828
54498,1122,2644
54499,137,2242
54500,94,4041
54501,732,3908
54502,556,876
54503,518,1633
54504,1375,123
54505,860,4477
54506,544,911
54507,28,2493
54508,1017,1419
54509,804,3454
54510,1227,3209
54511,1276,4722
54512,1250,1302
54513,670,310
54514,53,58
54515,593,1769
54516,11,2194
54517,581,1461
54518,608,3554
54519,302,1351
54520,1301,426
54521,1337,4392
54522,441,4929
54523,1381,1598
54524,233,4347
54525,835,3892
54526,662,110
54527,1476,1055
54528,1189,269
54529,1412,677
54530,583,4534
54531,433,4536
54532,493,1451
54533,893,5065
54534,888,1213
54535,365,1079
54536,522,4840
54537,1201,4448
54538,1380,1127
54539,1330,1587
54540,723,4761
54541,1255,1386
54542,559,3705
54543,15,2279
54544,993,4949
54545,143,3796
54546,395,2771
54547,1155,4357
54548,689,966
54549,514,688
54550,272,893
54551,546,2309
54552,1416,2430
54553,1271,1349
54554,869,2620
54555,1404,1258
54556,868,1776
54557,1485,2001
