,herb,target
26953,676,4410
26954,909,3286
26955,1288,3275
26956,832,1628
26957,670,4877
26958,98,1045
26959,1001,2335
26960,1059,1508
26961,179,1671
26962,64,2318
26963,882,1237
26964,1221,4130
26965,551,1795
26966,37,4373
26967,10,543
26968,1364,920
26969,1322,2449
26970,1106,4510
26971,285,4727
26972,661,4738
26973,235,2578
26974,661,1754
26975,104,4965
26976,578,5175
26977,950,5113
26978,683,4296
26979,464,2960
26980,1466,2497
26981,328,1872
26982,1127,3380
26983,600,2422
26984,1451,4763
26985,968,2644
26986,1322,1127
26987,362,4761
26988,1114,4802
26989,897,1556
26990,470,4528
26991,870,2935
26992,746,3504
26993,303,4032
26994,1375,2954
26995,760,2790
26996,962,3041
26997,974,403
26998,1085,4287
26999,1037,3708
27000,545,3879
27001,324,1835
27002,803,2071
27003,109,4244
27004,1111,2142
27005,1045,470
27006,260,953
27007,961,3618
27008,193,1882
27009,738,4331
27010,1422,1952
27011,1157,466
27012,1271,183
27013,590,1141
27014,309,3355
27015,216,5030
27016,465,1435
27017,837,4121
27018,129,4986
27019,1078,2315
27020,437,2406
27021,577,118
27022,537,3908
27023,608,1592
27024,1326,2632
27025,854,1569
27026,997,3520
27027,266,479
27028,807,2525
27029,392,2828
27030,737,954
27031,1085,640
27032,1018,3004
27033,294,1532
27034,123,865
27035,1465,2298
27036,168,496
27037,10,1233
27038,734,3867
27039,1031,3128
27040,950,3985
27041,372,2754
27042,947,1245
27043,810,2600
27044,166,1379
27045,439,3572
27046,953,4730
27047,1388,1470
27048,652,1780
27049,1089,2656
27050,1154,3416
27051,492,4711
27052,1037,782
27053,178,2711
27054,261,4761
27055,519,3863
27056,811,293
27057,1185,4313
27058,469,2266
27059,1472,1119
27060,1495,1147
27061,832,4284
27062,1202,4001
27063,762,652
27064,1428,4573
27065,549,4388
27066,803,5037
27067,370,4733
27068,1372,2355
27069,725,4927
27070,200,1320
27071,967,846
27072,432,3021
27073,842,1220
27074,720,3339
27075,327,3772
27076,273,308
27077,80,2289
27078,106,3955
27079,943,2130
27080,648,1839
27081,75,1217
27082,926,4318
27083,1417,878
27084,1219,399
27085,216,814
27086,1285,4967
27087,696,3808
27088,1001,165
27089,865,1941
27090,480,3501
27091,1468,831
27092,1001,2639
27093,640,3669
27094,920,2523
27095,820,4975
27096,1262,1610
27097,1169,3182
27098,955,135
27099,564,2263
27100,32,1974
27101,1181,5206
27102,246,1819
27103,1275,2373
27104,977,2817
27105,1027,3236
27106,133,4909
27107,1459,2140
27108,1065,2579
27109,1355,2140
27110,228,2630
27111,916,2974
27112,11,3095
27113,395,620
27114,1178,4226
27115,1495,2502
27116,1033,57
27117,155,3201
27118,1037,552
27119,293,1793
27120,1380,2198
27121,1190,2818
27122,1095,2336
27123,527,365
27124,1187,2570
27125,69,4603
27126,613,4523
27127,490,1809
27128,1098,4507
27129,1158,1605
27130,566,98
27131,1257,2769
27132,251,671
27133,635,4943
27134,1053,1954
27135,550,197
27136,56,127
27137,393,1208
27138,428,162
27139,1159,1822
27140,762,4034
27141,177,3570
27142,1160,2871
27143,858,3060
27144,218,964
27145,1084,3121
27146,1132,2718
27147,578,4338
27148,712,2956
27149,590,3026
27150,339,2651
27151,316,4645
27152,1364,2571
27153,729,4662
27154,1153,4064
27155,1213,575
27156,205,3349
27157,589,3908
27158,437,4084
27159,909,2109
27160,737,2465
27161,364,2987
27162,1328,3328
27163,851,2998
27164,769,170
27165,970,2869
27166,889,3386
27167,1451,4354
27168,135,3823
27169,495,2870
27170,558,2698
27171,740,5118
27172,473,1031
27173,293,3160
27174,1224,5156
27175,663,3139
27176,1296,2974
27177,1410,2878
27178,115,4808
27179,1318,778
27180,531,2656
27181,412,1234
27182,942,1602
27183,1313,675
27184,572,4169
27185,1147,933
27186,1482,4084
27187,119,701
27188,456,4606
27189,908,5183
27190,427,1178
27191,266,890
27192,602,4661
27193,121,904
27194,900,2194
27195,596,3190
27196,956,2018
27197,1288,3900
27198,360,3976
27199,1203,1889
27200,815,3392
27201,1449,4317
27202,845,3400
27203,978,5172
27204,1073,2509
27205,1359,2452
27206,1330,3731
27207,936,1301
27208,1434,878
27209,676,619
27210,1486,204
27211,936,3883
27212,73,4103
27213,511,1836
27214,1355,1560
27215,1459,2244
27216,870,3536
27217,782,887
27218,1203,282
27219,173,3832
27220,389,3985
27221,1295,1528
27222,694,3880
27223,263,589
27224,65,3520
27225,469,4154
27226,482,4481
27227,514,1869
27228,762,4853
27229,347,65
27230,1054,865
27231,471,1322
27232,661,2837
27233,1172,4082
27234,54,341
27235,1433,4924
27236,197,541
27237,51,5034
27238,474,3561
27239,1102,2441
27240,1189,3099
27241,96,4250
27242,628,1992
27243,642,5059
27244,661,819
27245,380,699
27246,105,1549
27247,1120,3750
27248,781,4821
27249,221,3581
27250,1440,4205
27251,788,3889
27252,19,4406
27253,952,4970
27254,1236,4678
27255,1089,2019
27256,1462,5115
27257,1471,4773
27258,865,2581
27259,780,1699
27260,1322,2853
27261,208,2171
27262,41,1490
27263,157,2223
27264,598,236
27265,1392,4251
27266,993,4054
27267,539,4610
27268,1170,2547
27269,523,1330
27270,1035,3705
27271,1026,3274
27272,79,1730
27273,986,2264
27274,300,2564
27275,667,4809
27276,1316,2164
27277,918,4315
27278,201,4086
27279,863,1006
27280,1009,3916
27281,704,3442
27282,1375,1867
27283,780,4516
27284,386,216
27285,267,828
27286,1412,3146
27287,758,283
27288,47,1501
27289,629,3815
27290,170,4411
27291,622,1516
27292,207,554
27293,186,95
27294,191,1529
27295,31,4516
27296,373,874
27297,1269,2632
27298,865,5007
27299,219,2198
27300,447,214
27301,642,1130
27302,341,371
27303,489,701
27304,1134,2267
27305,179,223
27306,585,726
27307,686,77
27308,388,577
27309,391,4633
27310,421,1703
27311,135,2787
27312,1195,2376
27313,674,3956
27314,126,2132
27315,820,652
27316,997,4166
27317,215,380
27318,589,5052
27319,1106,326
27320,1044,4358
27321,12,5164
27322,1439,1475
27323,1056,4463
27324,513,2470
27325,1267,4106
27326,1342,299
27327,95,3574
27328,152,1826
27329,207,3759
27330,224,4664
27331,1122,2759
27332,244,2806
27333,320,4315
27334,729,184
27335,424,1364
27336,864,3409
27337,674,965
27338,1059,3012
27339,1291,4132
27340,1181,496
27341,859,580
27342,646,4837
27343,364,1267
27344,298,1120
27345,772,224
27346,623,1966
27347,300,1968
27348,1153,932
27349,792,2734
27350,731,336
27351,284,77
27352,786,1376
27353,658,1140
27354,544,2788
27355,222,4582
27356,63,248
27357,272,2260
27358,761,747
27359,950,553
27360,100,1301
27361,340,4135
27362,20,2468
27363,1296,2303
27364,1144,3147
27365,1146,3994
27366,1131,4817
27367,1012,2498
27368,1336,2608
27369,1296,2975
27370,719,424
27371,47,68
27372,569,1316
27373,955,2753
27374,1485,818
27375,1472,1753
27376,1116,4674
27377,141,1920
27378,781,4060
27379,177,1247
27380,335,2139
27381,146,1118
27382,1097,849
27383,1343,911
27384,1051,590
27385,349,2914
27386,1255,2662
27387,302,3522
27388,813,1665
27389,786,4428
27390,1373,2605
27391,1451,102
27392,554,3210
27393,1162,3168
27394,639,959
27395,272,5090
27396,53,2051
27397,180,1159
27398,849,3970
27399,41,1139
27400,557,1208
27401,1312,315
27402,834,4643
27403,1178,3926
27404,5,846
27405,1331,151
27406,1427,2313
27407,1037,4341
27408,663,1227
27409,882,4597
27410,698,2217
27411,87,4338
27412,70,3717
27413,1028,2979
27414,569,4473
27415,611,4425
27416,381,1088
27417,854,1541
27418,927,1534
27419,168,4001
27420,742,2356
27421,727,1705
27422,672,1310
27423,3,378
27424,533,629
27425,689,2812
27426,1175,1170
27427,525,4815
27428,667,4649
27429,411,428
27430,822,936
27431,1389,1524
27432,963,375
27433,85,2375
27434,82,5124
27435,588,650
27436,1195,1610
27437,1023,1266
27438,620,4516
27439,43,2197
27440,1114,3286
27441,260,3432
27442,1148,3961
27443,573,3266
27444,644,4294
27445,680,4488
27446,1112,653
27447,16,3930
27448,1309,4460
27449,1081,2764
27450,724,742
27451,304,2562
27452,64,3782
27453,1388,1886
27454,614,3572
27455,887,1925
27456,653,1646
27457,1344,3105
27458,48,1565
27459,784,2651
27460,1006,2316
27461,739,6
27462,138,3199
27463,1244,3181
27464,893,995
27465,1430,919
27466,1469,3057
27467,1177,4766
27468,207,1750
27469,795,3390
27470,174,1140
27471,336,338
27472,70,3209
27473,243,683
27474,861,4486
27475,13,4226
27476,60,153
27477,818,4492
27478,1136,5042
27479,1051,609
27480,326,3642
27481,959,706
27482,862,2769
27483,665,1803
27484,539,2188
27485,410,4507
27486,26,3823
27487,797,1037
27488,364,801
27489,806,3579
27490,318,2603
27491,608,1213
27492,716,3893
27493,990,3700
27494,1226,2494
27495,322,1921
27496,664,2799
27497,958,185
27498,143,3186
27499,721,2485
27500,371,4834
27501,705,712
27502,698,4873
27503,1245,4297
27504,863,399
27505,296,2088
27506,984,4472
27507,677,3385
27508,144,3383
27509,274,1248
27510,104,1577
27511,194,3885
27512,668,1709
27513,618,458
27514,347,2667
27515,848,773
27516,637,620
27517,801,990
27518,787,3168
27519,326,1777
27520,430,2982
27521,1381,3441
27522,219,2270
27523,830,1344
27524,96,280
27525,566,3056
27526,745,3579
27527,903,5063
27528,1027,999
27529,1062,4679
27530,610,1060
27531,972,1516
27532,1309,4148
27533,859,2634
27534,166,398
27535,962,464
27536,1213,4744
27537,1251,3622
27538,618,1376
27539,1464,1808
27540,497,2476
27541,634,3208
27542,54,1015
27543,29,3800
27544,718,3046
27545,420,548
27546,964,898
27547,834,2063
27548,1105,2851
27549,1112,1739
27550,257,2784
27551,194,5101
27552,472,3557
27553,1078,1349
27554,130,1001
27555,1470,2155
27556,573,3628
27557,1174,2682
27558,259,1950
27559,546,2523
27560,1457,312
27561,1433,1333
27562,690,3311
27563,263,2202
27564,1041,3638
27565,173,3650
27566,1481,4516
27567,129,123
27568,1366,1887
27569,1062,4531
27570,1310,3160
27571,672,2141
27572,45,1509
27573,1039,3687
27574,716,2708
27575,878,1091
27576,208,1344
27577,1006,3078
27578,571,1851
27579,132,3729
27580,924,4981
27581,606,1153
27582,503,3112
27583,662,3918
27584,1130,703
27585,1383,2561
27586,1443,111
27587,1396,3955
27588,825,886
27589,1133,3847
27590,53,774
27591,425,3276
27592,423,330
27593,635,2018
27594,1406,99
27595,1363,4722
27596,1175,68
27597,322,2174
27598,419,880
27599,857,5197
27600,325,732
27601,497,540
27602,1171,1291
27603,437,130
27604,410,3378
27605,1033,1041
27606,375,1619
27607,1273,4097
27608,1258,3615
27609,733,2449
27610,851,4701
27611,229,1284
27612,970,785
27613,646,4123
27614,587,2948
27615,692,5065
27616,929,4358
27617,60,4710
27618,435,168
27619,1363,4543
27620,1336,165
27621,47,2706
27622,5,1882
27623,896,2352
27624,1280,5155
27625,1092,1857
27626,621,2974
27627,1149,5030
27628,205,578
27629,229,1564
27630,678,1492
27631,969,4487
27632,513,5071
27633,630,89
27634,825,4143
27635,895,5110
27636,895,1993
27637,819,2655
27638,753,994
27639,288,1537
27640,1350,4047
27641,1244,3637
27642,832,3663
27643,361,4926
27644,1363,3884
27645,1059,4472
27646,211,190
27647,324,4660
27648,889,354
27649,1044,2235
27650,671,2235
27651,984,4025
27652,224,4306
27653,1277,3759
27654,1486,2741
27655,1488,4762
27656,345,1883
27657,119,16
27658,768,5198
27659,985,2859
27660,1045,4007
27661,296,4459
27662,152,4785
27663,923,3162
27664,1203,525
27665,723,3983
27666,508,1359
27667,751,1300
27668,991,1517
27669,755,1361
27670,370,465
27671,769,34
27672,1435,2229
27673,325,3710
27674,1093,973
27675,670,1473
27676,333,4755
27677,1358,983
27678,1095,1790
27679,948,1315
27680,1369,2282
27681,983,3397
27682,1087,4312
27683,1432,3
27684,841,1133
27685,117,700
27686,1256,1300
27687,1447,2887
27688,228,1260
27689,301,4785
27690,234,2371
27691,557,1938
27692,1383,676
27693,1414,3207
27694,1104,1479
27695,1280,2000
27696,989,2468
27697,1109,1262
27698,62,2129
27699,1450,3508
27700,838,2884
27701,1432,2756
27702,1078,2840
27703,1292,69
27704,1365,731
27705,1433,3684
27706,1288,2125
27707,743,1276
27708,546,3142
27709,657,257
27710,38,107
27711,1288,3776
27712,343,1172
27713,282,4979
27714,276,924
27715,981,2860
27716,527,449
27717,939,4329
27718,1367,3980
27719,1209,286
27720,1496,4206
27721,1330,1823
27722,122,880
27723,395,3451
27724,326,2737
27725,411,170
27726,817,3488
27727,1475,11
27728,232,4818
27729,328,4933
27730,1166,3786
27731,43,4314
27732,961,1762
27733,907,803
27734,1137,893
27735,1212,2196
27736,1368,126
27737,1129,4132
27738,216,4019
27739,165,5129
27740,983,3933
27741,747,1749
27742,400,4224
27743,900,1879
27744,82,2060
27745,137,3907
27746,1308,1266
27747,310,1578
27748,1060,2104
27749,1239,1113
27750,120,2439
27751,1301,1190
27752,814,5162
27753,436,1898
27754,427,4265
27755,890,1524
27756,1360,1568
27757,296,2685
27758,1210,3277
27759,297,684
27760,13,565
27761,1472,1902
27762,107,111
27763,807,4634
27764,730,5059
27765,375,3698
27766,605,1006
27767,1116,2063
27768,836,990
27769,63,3380
27770,1391,201
27771,459,3554
27772,421,681
27773,1297,3875
27774,854,4547
27775,673,4303
27776,151,4923
27777,794,882
27778,692,2664
27779,510,3624
27780,114,181
27781,948,1432
27782,1381,4651
27783,1248,4955
27784,440,1448
27785,293,1654
27786,210,4616
27787,640,4295
27788,348,3073
27789,364,1
27790,1242,3992
27791,1054,3699
27792,71,2096
27793,1468,4734
27794,885,4435
27795,481,376
27796,338,344
27797,1112,2429
27798,517,3928
27799,1482,3254
27800,1382,4406
27801,24,1186
27802,439,359
27803,1029,1932
27804,1014,2038
27805,696,4016
27806,314,4099
27807,240,3992
27808,936,3593
27809,1025,2090
27810,1130,134
27811,754,4406
27812,1128,250
27813,618,3075
27814,1308,1271
27815,955,4801
27816,1014,1210
27817,678,196
27818,992,1267
27819,514,582
27820,412,4551
27821,1223,3735
27822,754,178
27823,1388,3340
27824,864,3706
27825,998,648
27826,1244,4199
27827,229,185
27828,371,1806
27829,880,3656
27830,415,3490
27831,296,652
27832,1474,3021
27833,1423,4736
27834,35,2033
27835,984,4705
27836,798,979
27837,131,3526
27838,400,4739
27839,573,137
27840,607,1959
27841,681,4025
27842,792,3025
27843,140,986
27844,1199,4933
27845,886,2470
27846,807,41
27847,951,3259
27848,741,2023
27849,714,3821
27850,497,3741
27851,69,3999
27852,274,2357
27853,1412,5094
27854,824,2608
27855,883,4662
27856,281,2696
27857,293,1546
27858,1255,988
27859,1137,1436
27860,388,3519
27861,354,376
27862,381,4256
27863,59,4460
27864,435,3166
27865,855,4000
27866,450,1517
27867,285,4234
27868,933,2278
27869,958,2105
27870,1035,2484
27871,55,307
27872,126,3751
27873,1471,4326
27874,735,3833
27875,840,4378
27876,408,1069
27877,1141,4271
27878,415,3839
27879,495,4130
27880,322,3512
27881,756,3707
27882,1100,2135
27883,1454,4
27884,183,5134
27885,1261,4609
27886,1074,4444
27887,390,2799
27888,785,1668
27889,895,3181
27890,498,476
27891,222,3705
27892,430,12
27893,1209,51
27894,1098,1480
27895,1393,127
27896,37,2966
27897,161,3972
27898,236,1191
27899,1435,5158
27900,1443,4910
27901,1350,982
27902,1027,518
27903,1471,1647
27904,1427,1423
27905,1192,2379
27906,119,5056
27907,934,4654
27908,853,3732
27909,747,4251
27910,1425,512
27911,558,3164
27912,721,4052
27913,1261,397
27914,549,4646
27915,682,1081
27916,884,2403
27917,602,982
27918,1093,572
27919,593,4882
27920,337,4208
27921,263,1965
27922,1057,3289
27923,706,719
27924,1398,5124
27925,314,4117
27926,33,2373
27927,1303,1167
27928,789,1778
27929,1219,2176
27930,352,4791
27931,338,2878
27932,403,2056
27933,1492,4482
27934,556,3646
27935,983,5005
27936,613,3072
27937,498,4102
27938,1011,4001
27939,1131,173
27940,914,2746
27941,375,3279
27942,1170,6
27943,634,3327
27944,153,270
27945,1404,3605
27946,1170,2699
27947,138,629
27948,680,1069
27949,851,1107
27950,732,3218
27951,615,273
27952,1330,76
27953,1400,760
27954,1280,3057
27955,1190,3734
27956,217,2460
27957,591,15
27958,83,307
27959,810,4965
27960,730,797
27961,861,3119
27962,633,1049
27963,503,4026
27964,1244,3744
27965,1414,4738
27966,251,849
27967,23,4616
27968,414,3297
27969,474,1277
27970,599,212
27971,172,1319
27972,290,3834
27973,482,1897
27974,981,2772
27975,304,2161
27976,340,5006
27977,937,4315
27978,808,2516
27979,95,16
27980,487,4820
27981,1402,914
27982,772,3428
27983,175,2358
27984,1266,105
27985,354,747
27986,367,2187
27987,603,146
27988,254,1343
27989,1332,4100
27990,993,69
27991,500,759
27992,1292,5095
27993,733,3975
27994,376,1565
27995,991,3400
27996,1440,4378
27997,255,1384
27998,58,2216
27999,1282,639
28000,171,21
28001,773,3607
28002,1201,1047
28003,184,1080
28004,390,4178
28005,251,2953
28006,390,1077
28007,594,1968
28008,817,4610
28009,1303,3164
28010,618,1547
28011,1089,1226
28012,121,2568
28013,34,3180
28014,1317,3422
28015,432,3493
28016,754,3620
28017,755,924
28018,1096,894
28019,1241,3284
28020,262,3452
28021,87,3050
28022,810,3228
28023,1378,1667
28024,1104,3960
28025,115,3477
28026,432,4814
28027,1418,1318
28028,794,232
28029,146,2612
28030,1038,3798
28031,1360,4891
28032,393,2659
28033,562,2906
28034,58,1846
28035,388,79
28036,30,4784
28037,1286,5079
28038,1120,4849
28039,861,2563
28040,348,3315
28041,183,1188
28042,985,540
28043,359,4474
28044,77,4899
28045,148,2614
28046,1071,3006
28047,165,817
28048,213,2778
28049,1247,1198
28050,786,4207
28051,423,3865
28052,1228,2350
28053,1322,4083
28054,868,1749
28055,126,3139
28056,1011,577
28057,971,786
28058,119,4779
28059,991,3846
28060,178,3320
28061,755,4572
28062,1047,3715
28063,879,2531
28064,722,1938
28065,943,2364
28066,1317,3287
28067,563,1240
28068,1324,3915
28069,503,698
28070,539,2797
28071,1228,2110
28072,693,4455
28073,123,2521
28074,1109,2213
28075,1109,1838
28076,234,1047
28077,696,3579
28078,349,772
28079,293,342
28080,105,1902
28081,1011,1987
28082,188,4452
28083,105,2216
28084,331,381
28085,1027,2732
28086,311,1461
28087,663,983
28088,712,1151
28089,605,3579
28090,848,1905
28091,1090,2090
28092,1441,19
28093,1456,2045
28094,73,2299
28095,1410,1035
28096,945,4167
28097,125,2460
28098,1154,4271
28099,1466,984
28100,238,1796
28101,1364,895
28102,1177,4736
28103,414,3273
28104,848,5112
28105,1421,2975
28106,1351,1668
28107,541,1212
28108,42,4189
28109,296,4893
28110,1366,2383
28111,146,2943
28112,890,327
28113,1373,3916
28114,439,1852
28115,974,1132
28116,64,3988
28117,1415,1425
28118,502,2697
28119,387,2861
28120,983,2062
28121,1093,2324
28122,1419,1454
28123,1169,1983
28124,1440,432
28125,173,4010
28126,902,4503
28127,1390,2965
28128,799,4323
28129,111,5044
28130,867,5097
28131,1042,2533
28132,1257,3200
28133,26,4048
28134,990,202
28135,341,4052
28136,870,4010
28137,93,3824
28138,1404,1633
28139,1463,462
28140,204,4196
28141,247,3446
28142,1107,2227
28143,899,2897
28144,622,1346
28145,227,1826
28146,951,3656
28147,1215,3908
28148,1027,2549
28149,324,4637
28150,672,5003
28151,426,4651
28152,669,1806
28153,545,37
28154,550,3741
28155,1045,3531
28156,73,2509
28157,374,2120
28158,968,2027
28159,1480,3493
28160,796,1102
28161,128,1695
28162,1146,1232
28163,1114,548
28164,319,2146
28165,1359,3739
28166,890,2022
28167,361,2579
28168,461,3373
28169,1218,543
28170,477,3900
28171,629,1117
28172,22,16
28173,529,109
28174,602,73
28175,742,5033
28176,1011,569
28177,1007,3412
28178,337,2019
28179,1178,2546
28180,1075,3144
28181,714,117
28182,306,5192
28183,369,3216
28184,1487,587
28185,1287,4282
28186,1332,4112
28187,700,5199
28188,1294,2102
28189,651,4582
28190,864,908
28191,1419,2367
28192,568,4645
28193,111,61
28194,57,172
28195,1429,3151
28196,341,817
28197,829,4721
28198,21,2783
28199,744,193
28200,661,3469
28201,345,266
28202,1464,3881
28203,1160,377
28204,458,3554
28205,1478,2822
28206,456,450
28207,922,3420
28208,744,4018
28209,18,537
28210,1494,3961
28211,370,5217
28212,1487,2383
28213,327,3798
28214,1270,424
28215,755,1008
28216,112,629
28217,678,364
28218,62,3847
28219,1464,2686
28220,1044,1358
28221,123,1376
28222,190,3839
28223,1089,2632
28224,237,5079
28225,174,2541
28226,857,5181
28227,611,479
28228,32,3226
28229,624,2067
28230,1187,446
28231,1128,4414
28232,1074,2058
28233,1058,3847
28234,919,5155
28235,1330,2064
28236,397,2584
28237,496,378
28238,174,527
28239,1241,3042
28240,1303,1767
28241,1343,1241
28242,350,2829
28243,5,2809
28244,685,1212
28245,733,2546
28246,144,3595
28247,446,4866
28248,263,1262
28249,722,872
28250,180,1293
28251,216,725
28252,1227,3138
28253,465,942
28254,562,3114
28255,88,3947
28256,809,4125
28257,328,3023
28258,477,4454
28259,959,2286
28260,1443,114
28261,3,1093
28262,1409,77
28263,550,1269
28264,873,453
28265,785,3228
28266,1198,304
28267,160,1247
28268,530,3158
28269,1139,2581
28270,593,3200
28271,1176,4820
28272,535,2970
28273,738,2435
28274,959,156
28275,48,2673
28276,503,3584
28277,1269,4031
28278,97,2223
28279,333,3974
28280,326,2864
28281,456,3424
28282,903,863
28283,944,4830
28284,1103,2098
28285,622,1947
28286,419,1932
28287,971,1261
28288,767,9
28289,375,4672
28290,1237,150
28291,955,696
28292,1349,5059
28293,48,2704
28294,658,3179
28295,481,2421
28296,989,3209
28297,974,4495
28298,980,2395
28299,1383,2700
28300,184,613
28301,745,1928
28302,970,3962
28303,874,179
28304,979,5148
28305,1413,3580
28306,463,4688
28307,1147,3108
28308,484,3112
28309,903,3687
28310,216,770
28311,1354,968
28312,96,44
28313,452,3835
28314,1344,1601
28315,1389,1777
28316,1323,4106
28317,1317,3409
28318,392,3111
28319,20,1206
28320,862,3750
28321,1007,2767
28322,1307,5182
28323,225,5015
28324,1304,2065
28325,250,5126
28326,436,4486
28327,101,2490
28328,511,3913
28329,884,4106
28330,545,1815
28331,400,2012
28332,680,122
28333,534,543
28334,1433,2185
28335,775,1085
28336,978,1808
28337,49,98
28338,704,2251
28339,1409,152
28340,1484,3298
28341,1214,2278
28342,320,2193
28343,271,1470
28344,168,1386
28345,155,975
28346,108,1209
28347,461,986
28348,819,4737
28349,954,5192
28350,848,1914
28351,1409,2097
28352,353,1121
28353,256,4624
28354,80,1367
28355,1102,3296
28356,1485,788
28357,1439,3604
28358,508,2425
28359,561,1002
28360,665,3773
28361,84,3454
28362,575,1304
28363,1398,4645
28364,1223,322
28365,853,3131
28366,878,3767
28367,186,4249
28368,1130,2519
28369,1341,964
28370,836,3363
28371,457,4795
28372,15,1936
28373,364,1930
28374,296,4818
28375,379,1464
28376,752,3138
28377,1264,3931
28378,594,583
28379,1168,2768
28380,813,3949
28381,1431,4341
28382,104,1209
28383,662,766
28384,973,2479
28385,906,3005
28386,931,1983
28387,240,454
28388,1006,4631
28389,885,4118
28390,1365,2605
28391,896,3249
28392,729,3618
28393,379,2269
28394,663,5194
28395,724,1319
28396,99,2516
28397,1073,1082
28398,474,769
28399,523,112
28400,938,4115
28401,1466,2427
28402,255,266
28403,1477,39
28404,938,2641
28405,986,5039
28406,1228,3543
28407,476,2024
28408,288,3016
28409,976,1966
28410,1274,571
28411,909,5096
28412,642,4162
28413,1201,3478
28414,1106,2507
28415,640,1036
28416,166,3915
28417,1262,3828
28418,754,4995
28419,481,1090
28420,657,4396
28421,636,4038
28422,1045,4271
28423,1057,3632
28424,1102,1463
28425,1354,1222
28426,884,2535
28427,1071,4122
28428,1060,5120
28429,1408,4067
28430,666,2385
28431,904,77
28432,34,2649
28433,1045,1600
28434,106,726
28435,1420,793
28436,831,3469
28437,1045,2131
28438,451,2926
28439,1427,4376
28440,698,2513
28441,247,2976
28442,1478,4249
28443,1120,2345
28444,620,4944
28445,655,3578
28446,636,646
28447,120,2935
28448,369,4685
28449,615,3684
28450,771,208
28451,165,2631
28452,47,1445
28453,585,1793
28454,725,1547
28455,637,2660
28456,11,900
28457,57,1633
28458,584,3074
28459,1000,4423
28460,276,3120
28461,707,3463
28462,1223,1201
28463,168,3565
28464,740,4646
28465,820,4560
28466,1104,3912
28467,938,1180
28468,599,2477
28469,164,1483
28470,252,4499
28471,492,2372
28472,866,4529
28473,504,4200
28474,1294,3269
28475,946,1874
28476,42,4508
28477,3,4575
28478,323,1633
28479,124,783
28480,398,2315
28481,205,4567
28482,751,1813
28483,1371,413
28484,1133,538
28485,17,695
28486,465,332
28487,98,2463
28488,104,75
28489,639,2034
28490,781,4692
28491,569,3271
28492,861,1105
28493,369,5031
28494,83,1505
28495,1322,5043
28496,1164,543
28497,1072,2995
28498,254,3383
28499,328,1886
28500,640,4109
28501,29,4890
28502,647,2870
28503,897,620
28504,1203,2921
28505,581,3648
28506,1342,1186
28507,46,578
28508,577,4837
28509,1092,898
28510,422,2004
28511,1153,1025
28512,586,3558
28513,214,3448
28514,486,4510
28515,1401,1392
28516,614,1991
28517,0,1064
28518,355,1735
28519,362,4535
28520,1234,4126
28521,329,4459
28522,1438,5150
28523,1011,2321
28524,46,1514
28525,1121,2817
28526,1454,4390
28527,295,1102
28528,393,1490
28529,582,3607
28530,331,900
28531,493,3249
28532,388,4596
28533,684,4762
28534,1148,382
28535,433,2822
28536,1027,3785
28537,761,3505
28538,187,3479
28539,397,3022
28540,172,3123
28541,1405,661
28542,683,2802
28543,27,4846
28544,1223,3617
28545,1286,699
28546,1397,444
28547,1057,100
28548,283,3211
28549,967,3938
28550,1008,5087
28551,469,1583
28552,97,4235
28553,1094,3191
28554,163,1989
28555,527,2595
28556,139,2520
28557,1234,891
28558,1141,3425
28559,1205,1418
28560,356,3064
28561,1123,4093
28562,815,2097
28563,1008,4774
28564,1319,952
28565,639,3203
28566,576,1084
28567,795,1550
28568,1153,661
28569,119,42
28570,280,3459
28571,397,3125
28572,1056,4483
28573,542,4425
28574,929,1128
28575,1116,1728
28576,920,598
28577,12,2315
28578,66,40
28579,47,2313
28580,152,4460
28581,1355,1427
28582,444,1685
28583,623,1001
28584,1018,4462
28585,595,4678
28586,1285,4778
28587,1125,5177
28588,578,4539
28589,1116,2263
28590,291,4251
28591,838,721
28592,831,406
28593,837,2072
28594,1324,1165
28595,1099,2337
28596,44,4447
28597,1492,4268
28598,415,2270
28599,100,720
28600,1192,513
28601,1404,5185
28602,387,4671
28603,1341,272
28604,1155,4744
28605,1332,315
28606,1440,2689
28607,497,350
28608,1373,738
28609,397,2013
28610,477,4614
28611,431,964
28612,231,3624
28613,1414,3946
28614,748,1510
28615,963,1999
28616,525,4529
28617,1483,2057
28618,901,3041
28619,297,4109
28620,887,5037
28621,91,1169
28622,918,4568
28623,1425,3139
28624,378,3405
28625,318,5178
28626,952,1120
28627,89,1895
28628,876,2467
28629,997,3467
28630,1324,120
28631,292,5210
28632,923,3047
28633,117,4732
28634,560,1149
28635,1234,1962
28636,545,808
28637,928,2523
28638,240,1849
28639,286,1823
28640,101,4741
28641,1074,3698
28642,1346,946
28643,1195,4958
28644,266,4562
28645,1375,1898
28646,741,4236
28647,1301,1033
28648,801,5106
28649,1061,2333
28650,1249,566
28651,271,300
28652,726,451
28653,1207,5085
28654,1465,4400
28655,923,3851
28656,1285,4036
28657,507,1757
28658,470,1042
28659,321,4061
28660,1459,4140
28661,334,1530
28662,865,1721
28663,1231,4024
28664,637,3600
28665,1301,1989
28666,1217,1936
28667,1221,3504
28668,508,4582
28669,644,4023
28670,486,1198
28671,1190,3647
28672,1203,337
28673,995,2034
28674,1455,620
28675,90,4641
28676,1208,602
28677,1259,1405
