,herb,target
14370,207,132
14371,293,3699
14372,755,2810
14373,1039,850
14374,706,1397
14375,621,705
14376,1169,843
14377,1086,1313
14378,766,1488
14379,1069,2706
14380,1013,4140
14381,547,1366
14382,300,2358
14383,1230,1074
14384,187,4241
14385,125,3160
14386,1200,3171
14387,406,409
14388,449,2335
14389,396,2302
14390,588,843
14391,1433,3171
14392,537,1911
14393,1424,3171
14394,648,3703
14395,270,4467
14396,1183,1508
14397,451,4959
14398,49,2893
14399,1295,2702
14400,413,1488
14401,993,2070
14402,190,986
14403,82,5148
14404,392,4224
14405,543,705
14406,455,2766
14407,439,850
14408,690,3802
14409,455,647
14410,375,678
14411,1052,4406
14412,1032,1141
14413,557,1692
14414,163,1488
14415,1183,17
14416,711,3603
14417,932,2815
14418,1436,1722
14419,371,3252
14420,559,722
14421,1242,4573
14422,754,2634
14423,1408,4167
14424,552,2634
14425,727,903
14426,869,2346
14427,406,2346
14428,760,1508
14429,1155,861
14430,968,3160
14431,1138,1320
14432,1034,965
14433,406,2887
14434,60,3289
14435,1416,4273
14436,230,4350
14437,1322,1681
14438,955,3075
14439,235,4015
14440,236,2815
14441,1375,655
14442,304,647
14443,437,3171
14444,712,2169
14445,821,843
14446,186,5057
14447,1102,1983
14448,844,430
14449,760,110
14450,1450,4140
14451,1092,3252
14452,963,843
14453,1360,4159
14454,940,1119
14455,787,564
14456,253,631
14457,1054,1555
14458,879,1035
14459,644,1488
14460,535,2810
14461,755,2337
14462,218,3627
14463,242,1482
14464,1079,409
14465,238,2600
14466,1408,3075
14467,284,2518
14468,1345,1075
14469,382,2205
14470,1351,3252
14471,11,4783
14472,987,4348
14473,587,903
14474,292,1457
14475,822,553
14476,504,2112
14477,599,796
14478,220,3021
14479,182,2914
14480,701,4221
14481,534,538
14482,1436,2518
14483,105,4937
14484,648,1508
14485,1360,2335
14486,862,4937
14487,932,4573
14488,512,1508
14489,821,3938
14490,527,942
14491,439,843
14492,135,602
14493,1267,1701
14494,851,1330
14495,993,2000
14496,1058,705
14497,570,4777
14498,916,857
14499,1284,192
14500,308,2702
14501,844,2702
14502,263,1911
14503,720,4250
14504,293,2070
14505,34,2810
14506,713,722
14507,263,4777
14508,969,526
14509,1295,1039
14510,1025,553
14511,460,722
14512,1466,1911
14513,787,1128
14514,1126,1474
14515,238,903
14516,1314,843
14517,713,1739
14518,713,1320
14519,1449,163
14520,313,4148
14521,1380,131
14522,415,3394
14523,535,2047
14524,916,2112
14525,1123,1783
14526,1258,470
14527,1373,843
14528,862,4327
14529,1484,2521
14530,859,5072
14531,1327,4765
14532,880,1474
14533,1325,1366
14534,17,444
14535,436,1366
14536,1349,1339
14537,170,2609
14538,1017,854
14539,380,655
14540,529,1362
14541,1336,151
14542,767,2908
14543,906,4815
14544,1294,3394
14545,1197,453
14546,1130,4864
14547,588,1692
14548,207,691
14549,474,2099
14550,987,3171
14551,630,2815
14552,1443,1722
14553,105,521
14554,780,5050
14555,376,4632
14556,76,1128
14557,644,3171
14558,1150,3962
14559,940,1508
14560,1086,541
14561,189,5065
14562,787,316
14563,947,1816
14564,1010,1474
14565,817,1488
14566,851,2951
14567,688,2607
14568,1436,345
14569,319,3322
14570,540,1851
14571,359,3252
14572,1371,3530
14573,890,1298
14574,1436,4687
14575,65,2157
14576,887,553
14577,648,4563
14578,901,3171
14579,291,1474
14580,1013,1488
14581,1063,146
14582,1111,1871
14583,363,907
14584,1458,1911
14585,88,2335
14586,68,3771
14587,719,553
14588,1375,3703
14589,1079,3666
14590,351,4888
14591,1031,1890
14592,256,526
14593,182,3394
14594,916,526
14595,920,192
14596,1147,1474
14597,315,1320
14598,190,3699
14599,1167,1609
14600,774,2157
14601,1105,751
14602,1239,3252
14603,40,1488
14604,442,3703
14605,588,625
14606,993,850
14607,557,2815
14608,688,1240
14609,802,4964
14610,644,5000
14611,235,3146
14612,1294,3171
14613,1230,2702
14614,537,1488
14615,102,3171
14616,1267,4700
14617,934,3544
14618,102,4273
14619,701,3252
14620,1184,5147
14621,680,4829
14622,1197,843
14623,754,1783
14624,1466,678
14625,760,2810
14626,170,4777
14627,1338,3394
14628,451,1474
14629,1450,3289
14630,339,408
14631,1011,1362
14632,1450,4573
14633,27,234
14634,713,931
14635,688,2702
14636,1142,722
14637,500,4512
14638,60,2337
14639,415,4682
14640,955,4937
14641,1360,1240
14642,371,2518
14643,1036,2810
14644,1011,34
14645,1295,2602
14646,1132,146
14647,1424,3633
14648,1164,1488
14649,207,5147
14650,884,4000
14651,269,2070
14652,410,647
14653,22,291
14654,1280,1911
14655,1356,2335
14656,512,2810
14657,87,5119
14658,1280,1474
14659,1220,192
14660,529,986
14661,955,1212
14662,983,1622
14663,876,1474
14664,273,4682
14665,720,857
14666,46,3252
14667,372,4842
14668,203,2677
14669,849,492
14670,1028,1758
14671,1334,848
14672,722,722
14673,396,4167
14674,94,1474
14675,216,1488
14676,1166,4167
14677,711,3037
14678,1043,2050
14679,370,5183
14680,588,4835
14681,270,3633
14682,1371,1436
14683,755,1681
14684,73,4291
14685,1020,3171
14686,428,4937
14687,576,192
14688,1351,3240
14689,1371,1508
14690,1373,965
14691,782,5181
14692,690,647
14693,1456,835
14694,933,1701
14695,1034,1397
14696,1361,1871
14697,1370,634
14698,139,146
14699,253,705
14700,1043,2346
14701,390,146
14702,1025,4273
14703,374,1234
14704,1065,1173
14705,1214,2320
14706,731,965
14707,637,332
14708,239,2205
14709,510,1320
14710,1408,3250
14711,935,5181
14712,1458,2170
14713,1010,1488
14714,48,1488
14715,1186,4605
14716,879,1565
14717,1436,4007
14718,780,1074
14719,479,2709
14720,170,4937
14721,1222,3171
14722,105,3265
14723,774,2766
14724,451,3156
14725,663,3668
14726,630,3134
14727,862,5020
14728,1280,907
14729,667,705
14730,482,2205
14731,838,1812
14732,1158,843
14733,270,1397
14734,645,1339
14735,1065,134
14736,1267,965
14737,87,409
14738,886,4589
14739,218,986
14740,1284,4467
14741,940,3352
14742,799,2844
14743,1457,1362
14744,190,4605
14745,1448,3171
14746,170,1397
14747,439,3252
14748,458,1474
14749,1183,1488
14750,560,2540
14751,942,4783
14752,1132,1508
14753,25,4736
14754,912,3369
14755,1042,564
14756,1381,564
14757,338,3171
14758,795,3329
14759,1044,3346
14760,282,3240
14761,600,86
14762,831,5200
14763,513,1389
14764,637,2437
14765,535,2630
14766,1322,4277
14767,73,647
14768,512,805
14769,978,192
14770,418,3864
14771,1287,1972
14772,1063,4753
14773,1183,2815
14774,1149,553
14775,728,218
14776,722,146
14777,688,553
14778,1380,2205
14779,472,1400
14780,376,526
14781,849,2267
14782,1036,3104
14783,1295,1488
14784,248,560
14785,278,1366
14786,428,4777
14787,1301,4900
14788,1391,1297
14789,713,3154
14790,944,146
14791,324,2609
14792,1102,857
14793,1375,1871
14794,1351,4867
14795,175,3049
14796,315,507
14797,963,1628
14798,1047,1488
14799,764,1734
14800,300,2006
14801,231,1474
14802,1205,4250
14803,160,4015
14804,1375,3127
14805,1239,4133
14806,529,34
14807,1426,2453
14808,933,1095
14809,1167,816
14810,217,2781
14811,780,2112
14812,880,850
14813,644,526
14814,963,1445
14815,769,5181
14816,458,647
14817,1061,3394
14818,969,2844
14819,1028,192
14820,755,1339
14821,153,3319
14822,1168,2709
14823,1267,3206
14824,1371,1212
14825,935,1297
14826,1452,1128
14827,410,1911
14828,1077,1884
14829,1338,1210
14830,1360,526
14831,1129,4983
14832,710,2157
14833,1230,5109
14834,978,299
14835,235,656
14836,993,1871
14837,626,843
14838,27,811
14839,324,2702
14840,1086,3603
14841,1203,5181
14842,396,2287
14843,34,192
14844,916,627
14845,474,3122
14846,978,2518
14847,543,3177
14848,1436,1890
14849,800,3037
14850,48,3655
14851,223,843
14852,834,1526
14853,441,3646
14854,893,835
14855,82,3627
14856,50,1751
14857,1390,3912
14858,399,3252
14859,1068,843
14860,1289,4959
14861,1427,564
14862,768,1474
14863,1487,708
14864,1382,889
14865,731,3035
14866,1437,4783
14867,1421,4813
14868,64,3485
14869,527,1809
14870,818,5181
14871,1457,1783
14872,755,4273
14873,1450,5204
14874,278,3633
14875,500,3665
14876,210,495
14877,634,4624
14878,170,453
14879,182,1694
14880,218,3252
14881,1242,146
14882,568,192
14883,1002,889
14884,272,4753
14885,21,4305
14886,479,627
14887,210,1692
14888,513,2540
14889,218,4674
14890,210,4607
14891,859,2810
14892,1049,2815
14893,283,3177
14894,713,627
14895,602,627
14896,64,1846
14897,551,656
14898,371,3075
14899,637,120
14900,776,1366
14901,620,3485
14902,1203,2533
14903,449,3171
14904,663,3870
14905,312,1508
14906,105,722
14907,511,107
14908,382,2280
14909,1173,627
14910,253,2810
14911,203,1362
14912,85,495
14913,1077,4579
14914,87,1622
14915,1025,627
14916,1200,4798
14917,1433,4674
14918,570,1722
14919,482,1783
14920,251,1911
14921,1017,2589
14922,916,3485
14923,60,2000
14924,479,3122
14925,569,647
14926,588,2157
14927,449,843
14928,1483,971
14929,1052,4911
14930,580,5114
14931,17,2844
14932,184,1722
14933,406,2506
14934,787,2630
14935,326,1681
14936,630,4337
14937,1234,931
14938,1205,705
14939,1053,1362
14940,203,843
14941,1457,1474
14942,1268,1488
14943,164,553
14944,987,4350
14945,293,3252
14946,834,647
14947,641,192
14948,797,850
14949,324,2521
14950,101,843
14951,1450,1871
14952,94,526
14953,916,435
14954,105,332
14955,453,1442
14956,706,2518
14957,1197,2894
14958,1021,5072
14959,351,4512
14960,27,1734
14961,869,705
14962,363,1212
14963,867,2112
14964,1149,3768
14965,1301,705
14966,219,2810
14967,983,3127
14968,1053,2337
14969,1370,3252
14970,584,2112
14971,920,1366
14972,77,3465
14973,86,2003
14974,235,4815
14975,802,1320
14976,160,1074
14977,1115,1942
14978,1201,3544
14979,189,146
14980,210,4273
14981,760,4167
14982,1170,3837
14983,593,4250
14984,821,1890
14985,1412,3518
14986,1065,3228
14987,1406,146
14988,1424,2810
14989,382,4044
14990,599,3603
14991,363,1474
14992,555,5109
14993,1400,843
14994,1068,2540
14995,1025,1259
14996,269,2844
14997,573,1812
14998,1170,2205
14999,1067,3252
15000,955,553
15001,88,1400
15002,238,4752
15003,515,299
15004,101,3240
15005,160,871
15006,799,21
15007,70,110
15008,348,4300
15009,1313,1871
15010,678,4633
15011,1200,2810
15012,848,4607
15013,764,1060
15014,706,1128
15015,713,2175
15016,399,5147
15017,340,1783
15018,1316,830
15019,236,1301
15020,88,2205
15021,988,314
15022,891,4804
15023,1294,3127
15024,1039,4305
15025,731,495
15026,810,1508
15027,807,4159
15028,724,830
15029,1090,3252
15030,1028,5065
15031,1295,2708
15032,1373,1366
15033,189,4467
15034,1448,1338
15035,644,1508
15036,132,1783
15037,543,2971
15038,314,3250
15039,356,2518
15040,189,3784
15041,884,4140
15042,1436,3483
15043,1170,830
15044,190,1743
15045,1234,4777
15046,1424,4167
15047,942,1812
15048,1001,1482
15049,160,1622
15050,1315,1707
15051,688,4700
15052,993,1622
15053,557,850
15054,189,352
15055,1437,2515
15056,588,4937
15057,1256,3757
15058,851,2702
15059,17,3908
15060,188,3703
15061,537,3171
15062,510,1884
15063,1109,1060
15064,308,2335
15065,406,843
15066,360,1722
15067,455,2458
15068,1371,3156
15069,335,3104
15070,738,4348
15071,264,4959
15072,643,1474
15073,274,4767
15074,396,3037
15075,1356,559
15076,182,1320
15077,1455,1474
15078,287,4193
15079,1239,1885
15080,1086,4970
15081,513,1911
15082,875,1722
15083,102,4573
15084,153,4241
15085,17,3789
15086,1158,192
15087,1013,2205
15088,293,2518
15089,367,2844
15090,1149,2003
15091,1054,647
15092,186,501
15093,64,929
15094,1450,2195
15095,869,1526
15096,519,2506
15097,973,1240
15098,1183,4573
15099,505,4815
15100,1408,2280
15101,1450,409
15102,210,5064
15103,1102,816
15104,1111,4015
15105,1102,3160
15106,1173,751
15107,1400,4499
15108,1205,234
15109,1249,830
15110,920,295
15111,87,3622
15112,367,3171
15113,178,2576
15114,1054,3027
15115,238,1508
15116,952,526
15117,210,908
15118,1458,3171
15119,178,1911
15120,1322,4179
15121,221,411
15122,915,4435
15123,890,132
15124,1086,4700
15125,1047,3252
15126,219,3018
15127,88,3252
15128,795,3093
15129,410,1870
15130,867,2518
15131,300,3329
15132,460,4519
15133,1459,120
15134,1456,1221
15135,3,1735
15136,1234,3864
15137,1108,2540
15138,1348,2709
15139,1382,4410
15140,282,1508
15141,920,2810
15142,869,1930
15143,477,1474
15144,886,2157
15145,27,4937
15146,70,1436
15147,529,5140
15148,1182,1353
15149,1149,163
15150,621,291
15151,186,2818
15152,922,1972
15153,273,1474
15154,269,1474
15155,1242,1783
15156,396,3265
15157,17,4467
15158,73,3703
15159,862,4921
15160,688,5044
15161,1294,4674
15162,706,4696
15163,73,4856
15164,87,1857
15165,720,691
15166,1276,3520
15167,256,3152
15168,1105,2205
15169,1443,17
15170,969,5181
15171,1092,1508
15172,315,282
15173,1450,234
15174,5,2965
15175,442,857
15176,637,526
15177,600,3655
15178,1474,3544
15179,728,4250
15180,270,4767
15181,479,146
15182,459,3250
15183,955,647
15184,73,2457
15185,879,847
15186,799,1722
15187,64,3075
15188,587,110
15189,879,1953
15190,869,332
15191,434,1474
15192,190,526
15193,977,1488
15194,328,73
15195,339,1474
15196,253,3075
15197,1025,1846
15198,754,492
15199,1361,5169
15200,933,526
15201,1009,1457
15202,382,4804
15203,1242,816
15204,1061,4856
15205,54,1000
15206,968,8
15207,397,1371
15208,626,2540
15209,1126,4273
15210,1433,1392
15211,1438,146
15212,1204,929
15213,1450,4779
15214,1190,2518
15215,469,2335
15216,963,1701
15217,404,4563
15218,70,3643
15219,764,3252
15220,40,2070
15221,851,205
15222,164,3171
15223,1011,1221
15224,802,4573
15225,1295,857
15226,1456,1783
15227,963,1871
15228,934,4964
15229,862,871
15230,719,4736
15231,975,1508
15232,969,3047
15233,442,917
15234,884,4315
15235,1329,3171
15236,1076,1488
15237,1487,2714
15238,663,2457
15239,1360,4078
15240,435,971
15241,1351,409
15242,1340,3603
15243,634,3252
15244,720,3250
15245,537,1474
15246,838,146
15247,1111,4674
15248,127,314
15249,1449,4250
15250,1180,2170
15251,1474,2112
15252,1340,843
15253,579,2335
15254,389,750
15255,12,2335
15256,73,4936
15257,947,3394
15258,947,1179
15259,933,1812
15260,1391,1320
15261,1242,1734
15262,884,1474
15263,723,2346
15264,1450,2320
15265,60,903
15266,634,110
15267,1197,1739
15268,193,2709
15269,1137,234
15270,1313,3047
15271,1090,835
15272,73,843
15273,620,1018
15274,724,2519
15275,197,492
15276,663,3655
15277,846,3455
15278,920,4736
15279,755,3134
15280,1356,4250
15281,1393,3056
15282,1437,2000
15283,184,2815
15284,1076,2518
15285,816,2971
15286,769,2087
15287,287,2540
15288,1039,2702
15289,1087,1075
15290,1293,656
15291,340,3912
15292,974,816
15293,312,2540
15294,731,4777
15295,713,4304
15296,1144,3394
15297,1223,4573
15298,1340,1240
15299,1356,647
15300,1054,2810
15301,64,1812
15302,1069,4499
15303,104,5024
15304,767,3171
15305,86,2099
15306,1204,1743
15307,648,2518
15308,1421,4837
15309,1380,26
15310,238,1128
15311,420,4250
15312,235,4752
15313,880,843
15314,1294,4682
15315,1224,3252
15316,502,3129
15317,142,1366
15318,351,1474
15319,879,291
15320,774,2361
15321,217,1179
15322,529,1474
15323,1023,3603
15324,983,5201
15325,1076,1320
15326,890,2335
15327,1401,2810
15328,1203,497
15329,1166,5181
15330,304,3689
15331,1234,4258
15332,535,1362
15333,1206,1221
15334,460,492
15335,1330,4250
15336,947,1060
15337,73,5065
15338,1107,667
15339,1122,1474
15340,34,3075
15341,1067,1706
15342,1340,1538
15343,973,1173
15344,197,1911
15345,1115,5169
15346,415,5106
15347,22,631
15348,469,2709
15349,64,1497
15350,1380,2709
15351,600,99
15352,127,857
15353,1284,1911
15354,178,2320
15355,27,3252
15356,190,234
15357,974,4573
15358,351,801
15359,769,3633
15360,153,3938
15361,1063,1474
15362,552,4573
15363,535,3789
15364,713,843
15365,287,4048
15366,1267,850
15367,1105,4937
15368,256,1366
15369,1289,2518
15370,836,3273
15371,591,3848
15372,87,722
15373,441,4682
15374,769,2000
15375,521,2810
15376,1079,2576
15377,125,4115
15378,428,3485
15379,123,3250
15380,235,1846
15381,983,4880
15382,1105,341
15383,917,3037
15384,29,647
15385,343,1041
15386,1034,2155
15387,1450,1508
15388,64,2205
15389,17,345
15390,680,1354
15391,371,1783
15392,458,843
15393,392,4690
15394,1393,705
15395,106,2963
15396,937,4783
15397,1448,2810
15398,1197,4315
15399,207,3265
15400,920,3940
15401,459,4012
15402,181,1474
15403,1034,1014
15404,238,5050
15405,637,1320
15406,146,2810
15407,82,857
15408,210,931
15409,509,3394
15410,1450,1722
15411,9,270
15412,893,647
15413,100,1230
15414,637,2190
15415,1150,2175
15416,1067,1240
15417,920,1860
15418,1142,1488
15419,1169,539
15420,1130,2540
15421,1449,2810
15422,851,3447
15423,1373,3265
15424,321,3438
15425,229,4273
15426,308,2000
15427,1230,1686
15428,1045,3524
15429,175,4736
15430,1289,3394
15431,754,903
15432,300,1963
15433,1338,4040
15434,973,1871
15435,843,3171
15436,1309,816
15437,1047,1884
15438,49,971
15439,1371,4632
15440,82,444
15441,424,1812
15442,123,1812
15443,217,1870
15444,973,3517
15445,665,4674
15446,519,634
15447,127,528
15448,500,1871
15449,1375,3252
15450,520,3394
15451,190,3005
15452,64,5119
15453,1200,564
15454,690,2630
15455,643,553
15456,287,3827
15457,360,4250
15458,669,3252
15459,73,750
15460,933,1474
15461,934,3623
15462,749,3703
15463,330,1812
15464,906,1474
15465,1013,526
15466,1456,3394
15467,1242,4937
15468,11,4167
15469,634,531
15470,1025,131
15471,1202,1488
15472,492,2337
15473,1042,4674
15474,460,4273
15475,920,1431
15476,1421,2000
15477,460,3703
15478,1443,146
15479,617,3252
15480,436,120
15481,1487,2813
15482,217,662
15483,787,2205
15484,1444,3171
15485,441,854
15486,1168,4752
15487,1436,2716
15488,1013,2175
15489,1461,564
15490,82,192
15491,724,3252
15492,27,835
15493,1450,5072
15494,52,1783
15495,410,1018
15496,470,2169
15497,387,2341
15498,394,5150
15499,680,21
15500,184,4632
15501,235,627
15502,959,1320
15503,743,627
15504,799,1508
15505,1301,631
15506,1031,3252
15507,1437,1871
15508,270,816
15509,702,3027
15510,955,1508
15511,321,1681
15512,380,192
15513,472,4888
15514,27,4380
15515,1436,3127
15516,46,2518
15517,60,3919
15518,707,1320
15519,1013,1561
15520,274,2844
15521,731,4304
15522,435,4291
15523,600,1320
15524,190,4973
15525,1077,2602
15526,348,1122
15527,993,1743
15528,1067,4304
15529,193,1179
15530,77,315
15531,1197,1474
15532,610,5183
15533,1183,843
15534,663,3265
15535,560,4167
15536,940,4581
15537,942,2437
15538,406,322
15539,787,2170
15540,93,192
15541,269,226
15542,479,4273
15543,479,1060
15544,256,3394
15545,170,3547
15546,891,3802
15547,1391,4927
15548,688,1298
15549,588,3485
15550,1137,1789
15551,513,526
15552,64,4467
15553,688,3289
15554,1351,5106
15555,969,5057
15556,359,3674
15557,978,3413
15558,446,2175
15559,12,2634
15560,728,3127
15561,943,351
15562,224,1474
15563,88,4348
15564,519,4250
15565,479,662
15566,360,2887
15567,48,526
15568,916,3394
15569,529,3768
15570,1205,2506
15571,217,1474
15572,884,1977
15573,1315,1338
15574,1433,1488
15575,1422,1871
15576,235,1812
15577,170,120
15578,87,3125
15579,203,2440
15580,1260,2346
15581,920,4024
15582,21,4221
15583,500,4700
15584,1277,1508
15585,406,192
15586,1173,3154
15587,348,1783
15588,587,4193
15589,415,4798
15590,38,169
15591,146,1366
15592,680,192
15593,1105,4729
15594,1025,1338
15595,217,1734
15596,1115,4752
15597,502,2287
15598,602,1338
15599,1230,5050
15600,314,4937
15601,1458,1701
15602,947,4167
15603,838,903
15604,1024,3908
15605,123,3005
15606,513,192
15607,248,5065
15608,1173,2810
15609,851,1212
15610,550,5181
15611,372,1622
15612,774,816
15613,395,3250
15614,210,1977
15615,443,843
15616,535,2709
15617,278,3926
15618,1484,1340
15619,940,2271
15620,1010,750
15621,1067,1783
15622,1432,1488
15623,519,3627
15624,1158,708
15625,620,2014
15626,269,2515
15627,210,857
15628,1067,2170
15629,572,3986
15630,648,3633
15631,637,4777
15632,235,2810
15633,248,492
15634,269,352
15635,135,4804
15636,940,2337
15637,537,656
15638,947,4015
15639,1032,3037
15640,969,1812
15641,87,4511
15642,731,722
15643,310,2810
15644,644,1783
15645,187,1095
15646,714,1075
15647,1203,3524
15648,1346,2810
15649,637,602
15650,701,750
15651,1205,5181
15652,101,2293
15653,351,3075
15654,1214,2818
15655,1086,1812
15656,203,4511
15657,64,1488
15658,1484,146
15659,1295,5154
15660,851,1890
15661,713,2844
15662,348,1474
15663,1376,624
15664,1203,4645
15665,799,4624
15666,105,146
15667,1381,4573
15668,1487,3665
15669,22,2335
15670,851,2098
15671,338,146
15672,1466,4700
15673,1345,564
15674,680,4044
15675,430,4573
15676,886,4804
15677,159,2634
15678,978,4728
15679,235,2709
15680,1466,2000
15681,184,3016
15682,1235,1812
15683,707,2518
15684,1428,4752
15685,203,708
15686,1158,5200
15687,1374,2607
15688,1115,4093
15689,395,4305
15690,210,506
15691,1002,2337
15692,1068,4044
15693,644,2205
15694,1144,1474
15695,135,1488
15696,322,146
15697,1226,843
15698,1168,4616
15699,1111,3075
15700,630,3075
15701,1301,291
15702,17,4588
15703,367,4674
15704,933,3319
15705,886,971
15706,511,4241
15707,223,1783
15708,210,1701
15709,1448,2600
15710,436,1221
15711,328,151
15712,321,2913
15713,1203,3176
15714,621,4815
15715,500,1508
15716,873,553
15717,557,722
15718,1456,805
15719,869,2335
15720,978,717
15721,1077,2818
15722,588,4015
15723,1025,903
15724,46,722
15725,1204,750
15726,308,4250
15727,404,4838
15728,529,871
15729,64,2433
15730,1080,5183
15731,1349,4937
15732,189,1940
15733,642,470
15734,1299,3413
15735,1065,4917
15736,851,4767
15737,1105,705
15738,296,2335
15739,731,4729
15740,256,5148
15741,1422,3171
15742,64,857
15743,1013,146
15744,1440,4804
15745,1298,2112
15746,235,1259
15747,1212,1622
15748,1031,3416
15749,758,4250
15750,1307,2810
15751,1220,2630
15752,439,34
15753,706,1366
15754,1102,1757
15755,313,2630
15756,1375,2630
15757,713,4856
15758,749,3668
15759,88,3171
15760,1375,1831
15761,1249,559
15762,1042,1366
15763,719,1474
15764,377,1508
15765,239,750
15766,1400,875
15767,1087,2709
15768,1212,1320
15769,270,5055
15770,1448,1783
15771,1166,1212
15772,1291,3668
15773,203,538
15774,1231,3633
15775,1063,1631
15776,1047,3240
15777,983,1074
15778,805,2000
15779,1220,4752
15780,1364,146
15781,1173,4015
15782,648,345
15783,1092,560
15784,1169,4167
15785,881,565
15786,339,835
15787,1299,2940
15788,807,856
15789,1256,1812
15790,304,1809
15791,1457,526
15792,1182,3177
15793,817,3177
15794,1322,1783
15795,396,2540
15796,1340,1320
15797,11,2515
15798,1340,1474
15799,663,628
15800,873,526
15801,939,3436
15802,537,2000
15803,630,1722
15804,178,345
15805,731,707
15806,893,1474
15807,1077,4385
15808,1067,559
15809,969,857
15810,699,857
15811,201,2046
15812,339,526
15813,343,3938
15814,210,1622
15815,955,627
15816,1225,2540
15817,189,5181
15818,987,1230
15819,82,4838
15820,203,146
15821,846,4241
15822,519,1488
15823,855,1128
15824,920,1743
15825,851,2346
15826,426,4273
15827,170,1436
15828,534,2540
15829,884,647
15830,520,4280
15831,968,1686
15832,70,1396
15833,1225,2190
15834,190,1128
15835,1169,1179
15836,1170,4856
15837,1102,5201
15838,439,1722
15839,80,4736
15840,326,1911
15841,1375,4959
15842,1026,3171
15843,1289,971
15844,706,2205
15845,273,3666
15846,977,5065
15847,881,3075
15848,1170,2709
15849,875,5181
15850,1322,751
15851,663,843
15852,1205,1018
15853,1197,1681
15854,1197,5058
15855,380,3127
15856,534,3689
15857,851,1457
15858,395,1565
15859,261,3289
15860,560,132
15861,1393,1871
15862,49,4140
15863,1461,3703
15864,547,5106
15865,800,3689
15866,916,1488
15867,720,2521
15868,221,4838
15869,1102,3544
15870,413,2984
15871,1450,2515
15872,906,857
15873,320,3768
15874,1115,1119
15875,1450,3794
15876,218,3075
15877,663,1911
15878,1391,3109
15879,1224,5181
15880,754,4573
15881,87,828
15882,1183,146
15883,1025,5140
15884,588,4273
15885,174,1811
15886,376,1366
15887,472,4512
15888,851,647
15889,1412,1508
15890,963,3171
15891,1348,857
15892,270,843
15893,150,1400
15894,669,1811
15895,1456,816
15896,1423,5183
15897,197,3171
15898,706,4180
15899,382,2540
15900,893,843
15901,77,2777
15902,1256,4015
15903,270,2230
15904,782,1488
15905,821,3355
15906,1067,26
15907,799,3394
15908,1197,3668
15909,795,3703
15910,955,604
15911,920,2040
15912,916,4
15913,218,4973
15914,224,5181
15915,1356,4937
15916,454,4250
15917,217,5000
15918,1214,3666
15919,1086,1811
15920,147,4273
15921,376,5072
15922,73,1871
15923,939,2335
15924,1137,3633
15925,229,4607
15926,170,2965
15927,776,291
15928,1132,1212
15929,1422,843
15930,146,3252
15931,235,1366
15932,1436,453
15933,1183,3485
15934,320,146
15935,780,857
15936,703,5114
15937,1380,4752
15938,64,421
15939,217,3689
15940,129,192
15941,253,1508
15942,1164,3912
15943,1234,4277
15944,602,539
15945,588,1458
15946,273,1884
15947,534,4167
15948,1381,1734
15949,621,3252
15950,479,3171
15951,933,1366
15952,90,5171
15953,25,4964
15954,1371,4315
15955,1236,1827
15956,731,1587
15957,731,5106
15958,352,97
15959,1042,1018
15960,296,4687
15961,182,5106
15962,600,1474
15963,360,1482
15964,426,5057
15965,602,903
15966,1221,4632
15967,426,867
15968,1436,4856
15969,648,4964
15970,535,1816
15971,242,750
15972,1340,134
15973,1466,3665
15974,170,662
15975,170,564
15976,94,1539
15977,1054,4813
15978,617,5181
15979,1234,4829
15980,1065,4159
15981,460,1366
15982,235,816
15983,269,192
15984,977,647
15985,242,3394
15986,502,3544
15987,983,4767
15988,530,2314
15989,1340,162
15990,283,1508
15991,380,3171
15992,367,5106
15993,269,4588
15994,644,1885
15995,203,4752
15996,272,1474
15997,1102,655
15998,21,1290
15999,80,345
16000,17,1626
16001,586,1508
16002,723,396
16003,1436,94
16004,390,1018
16005,149,1488
16006,82,2518
16007,182,4385
16008,82,2457
16009,1039,282
16010,221,2971
16011,1373,750
16012,713,3784
16013,5,1474
16014,73,3146
16015,1197,2205
16016,1381,1400
16017,1181,146
16018,245,4783
16019,760,4804
16020,388,314
16021,312,1488
16022,310,722
16023,1242,4250
16024,1168,1942
16025,851,3208
16026,1393,4783
16027,761,4224
16028,128,1890
16029,221,705
16030,459,4612
16031,1169,5183
16032,610,830
16033,713,526
16034,1276,1392
16035,1436,2748
16036,1205,2335
16037,588,341
16038,805,3633
16039,1345,4900
16040,630,1488
16041,1166,2335
16042,1184,1899
16043,588,2702
16044,1278,1366
16045,48,1812
16046,1436,647
16047,60,3134
16048,557,3154
16049,1371,3440
16050,342,1397
16051,1297,4607
16052,962,2552
16053,599,3252
16054,1170,1783
16055,1090,2346
16056,713,3870
16057,1102,1681
16058,1424,4736
16059,906,4049
16060,851,3789
16061,1316,3649
16062,588,2321
16063,102,1837
16064,588,4140
16065,480,3703
16066,665,1508
16067,375,1911
16068,1351,1496
16069,1408,4937
16070,1437,4804
16071,443,5181
16072,573,4911
16073,282,2170
16074,993,4815
16075,11,4573
16076,126,3122
16077,661,4632
16078,472,3146
16079,1360,2932
16080,1205,843
16081,1166,850
16082,1393,2702
16083,553,4366
16084,73,4471
16085,864,1474
16086,605,850
16087,1408,2205
16088,123,1259
16089,935,146
16090,127,2589
16091,620,4674
16092,904,3122
16093,242,2175
16094,1168,4253
16095,406,835
16096,293,438
16097,300,373
16098,893,2346
