,herb,target
73768,1212,2291
73769,66,1571
73770,957,1535
73771,265,650
73772,35,1228
73773,979,2175
73774,1028,5003
73775,1140,2301
73776,1296,3108
73777,95,3464
73778,861,1081
73779,55,3553
73780,364,4685
73781,235,4664
73782,1251,4464
73783,890,4704
73784,971,1921
73785,909,2668
73786,144,66
73787,229,4527
73788,1302,4786
73789,464,1114
73790,685,3857
73791,565,3035
73792,80,2384
73793,149,522
73794,771,1229
73795,596,245
73796,1023,239
73797,1331,752
73798,1148,4706
73799,782,4225
73800,83,3194
73801,319,4466
73802,1122,449
73803,706,5211
73804,113,3733
73805,1312,4963
73806,48,2243
73807,71,4381
73808,123,706
73809,109,692
73810,1444,1106
73811,1095,253
73812,844,847
73813,388,2769
73814,1346,2164
73815,162,3870
73816,1136,4969
73817,633,3747
73818,1471,3849
73819,790,4312
73820,29,1344
73821,877,4469
73822,685,4270
73823,1137,3370
73824,1203,735
73825,304,1848
73826,1152,2301
73827,1475,3045
73828,910,4231
73829,550,4781
73830,1241,1014
73831,1082,2471
73832,508,167
73833,209,4464
73834,1004,2578
73835,53,3903
73836,1413,4581
73837,1310,3000
73838,1315,2574
73839,6,4830
73840,222,1265
73841,158,1283
73842,123,4272
73843,438,3434
73844,103,3290
73845,1267,2851
73846,116,2617
73847,1226,4558
73848,794,1921
73849,246,3924
73850,871,763
73851,1068,257
73852,925,4428
73853,154,186
73854,1137,2348
73855,619,3858
73856,1003,5057
73857,962,917
73858,435,2582
73859,1062,3787
73860,1387,2444
73861,1219,4386
73862,473,4461
73863,388,4909
73864,1433,729
73865,1450,2776
73866,1239,4010
73867,1477,4415
73868,184,3047
73869,725,4911
73870,1469,918
73871,927,59
73872,264,2938
73873,797,176
73874,1368,2895
73875,609,4068
73876,1386,236
73877,887,1926
73878,235,4081
73879,520,2848
73880,1114,2193
73881,167,2018
73882,214,282
73883,696,83
73884,1170,4829
73885,1200,2220
73886,40,2140
73887,26,460
73888,177,822
73889,1146,2114
73890,326,2946
73891,216,2503
73892,462,1295
73893,926,5072
73894,877,828
73895,611,353
73896,553,304
73897,1181,1878
73898,208,480
73899,789,386
73900,773,3947
73901,254,2249
73902,736,383
73903,900,2245
73904,1307,3981
73905,479,3023
73906,52,2840
73907,1083,1335
73908,1057,1953
73909,1367,5040
73910,304,4498
73911,426,1616
73912,621,1225
73913,1363,4895
73914,1328,3186
73915,613,1595
73916,1469,3822
73917,615,3474
73918,531,2066
73919,541,4443
73920,1377,244
73921,19,2364
73922,766,1728
73923,323,1043
73924,13,4576
73925,75,3425
73926,42,433
73927,1343,1196
73928,46,395
73929,427,4838
73930,271,2655
73931,1030,3552
73932,1317,3776
73933,487,1274
73934,366,4020
73935,152,326
73936,1293,112
73937,551,5066
73938,1370,4849
73939,123,4710
73940,1446,4328
73941,139,853
73942,869,1897
73943,108,4563
73944,755,2952
73945,1370,455
73946,1145,3660
73947,1318,3497
73948,1025,1319
73949,1131,175
73950,1117,2224
73951,310,3174
73952,945,190
73953,800,3375
73954,603,681
73955,233,4440
73956,1225,1656
73957,206,1596
73958,884,2996
73959,1348,3982
73960,1164,3123
73961,1400,2473
73962,700,989
73963,1108,3556
73964,1112,5013
73965,112,65
73966,1317,2060
73967,832,2072
73968,943,2101
73969,161,4686
73970,147,3412
73971,1356,2617
73972,818,492
73973,1431,3218
73974,29,726
73975,935,3935
73976,385,1810
73977,1215,3772
73978,202,653
73979,379,4092
73980,249,3334
73981,142,3
73982,1420,19
73983,1195,3761
73984,1025,201
73985,750,2796
73986,141,5215
73987,859,3010
73988,382,2031
73989,883,630
73990,1238,2293
73991,1479,2752
73992,704,4970
73993,634,2127
73994,1087,4213
73995,623,414
73996,233,1481
73997,1,5044
73998,541,4886
73999,583,2322
74000,1237,2441
74001,1149,2962
74002,391,1741
74003,1109,3269
74004,1024,4314
74005,1343,3387
74006,651,5004
74007,663,2809
74008,1207,977
74009,5,3139
74010,438,1073
74011,858,1270
74012,1405,2547
74013,401,2965
74014,491,3790
74015,801,1971
74016,956,717
74017,589,106
74018,229,605
74019,242,2042
74020,959,3221
74021,893,2768
74022,44,3750
74023,772,3627
74024,1456,1422
74025,123,4061
74026,1067,2279
74027,132,738
74028,1461,1532
74029,820,1926
74030,865,5140
74031,624,1129
74032,133,5118
74033,1204,1558
74034,949,3800
74035,950,1412
74036,1467,330
74037,1399,4774
74038,92,4276
74039,579,4128
74040,80,978
74041,1047,551
74042,159,4385
74043,1310,2054
74044,1459,588
74045,1465,4268
74046,187,532
74047,1407,2553
74048,750,2615
74049,102,4648
74050,935,1044
74051,492,4847
74052,663,3493
74053,1027,2481
74054,666,3108
74055,1088,4579
74056,1386,3170
74057,98,1397
74058,876,1243
74059,291,1549
74060,3,4993
74061,654,140
74062,589,920
74063,401,866
74064,1150,3432
74065,334,1583
74066,152,689
74067,1156,1595
74068,1378,2031
74069,548,834
74070,566,2918
74071,978,1648
74072,491,1321
74073,204,796
74074,370,1423
74075,145,2678
74076,961,4438
74077,660,1257
74078,904,3351
74079,1092,2171
74080,472,3010
74081,228,3333
74082,885,544
74083,201,731
74084,314,1290
74085,227,3597
74086,616,1023
74087,919,2956
74088,1302,3963
74089,1236,193
74090,756,2215
74091,926,549
74092,1459,2846
74093,636,5065
74094,1407,4842
74095,650,4807
74096,795,3686
74097,202,2456
74098,16,3156
74099,847,664
74100,1302,338
74101,1379,4428
74102,488,4244
74103,245,560
74104,833,12
74105,176,4772
74106,943,2173
74107,1210,3772
74108,429,1371
74109,448,1617
74110,703,2277
74111,615,1228
74112,977,1858
74113,1327,2937
74114,736,3875
74115,355,3798
74116,200,5041
74117,455,676
74118,406,1218
74119,440,1778
74120,339,3984
74121,908,286
74122,284,3371
74123,1298,2294
74124,575,2576
74125,120,760
74126,845,386
74127,170,4307
74128,207,1124
74129,425,60
74130,740,5183
74131,578,2328
74132,509,4019
74133,835,4579
74134,162,1485
74135,281,2979
74136,412,4335
74137,796,2794
74138,1424,3406
74139,627,903
74140,539,1806
74141,77,1825
74142,471,1902
74143,235,673
74144,1452,1034
74145,754,4444
74146,1301,4040
74147,1198,2747
74148,735,3333
74149,47,433
74150,1319,329
74151,1375,1564
74152,86,3145
74153,352,480
74154,580,1546
74155,604,499
74156,879,4216
74157,378,5176
74158,128,1820
74159,1280,4482
74160,49,3486
74161,232,4013
74162,801,2497
74163,238,3158
74164,1248,602
74165,122,4222
74166,591,689
74167,429,4116
74168,1133,2719
74169,384,755
74170,102,1805
74171,1036,3195
74172,889,993
74173,1189,1342
74174,1287,604
74175,387,4462
74176,147,3840
74177,308,1015
74178,1078,2655
74179,194,2966
74180,436,752
74181,318,3152
74182,46,4467
74183,1247,5036
74184,630,1639
74185,588,3435
74186,529,636
74187,6,2638
74188,1417,4046
74189,225,3074
74190,1421,75
74191,16,1429
74192,1316,2945
74193,1169,3044
74194,1306,4294
74195,162,3981
74196,1312,1745
74197,288,1056
74198,0,2127
74199,1466,793
74200,251,1737
74201,501,3231
74202,1465,2913
74203,386,4865
74204,1335,899
74205,1209,1095
74206,912,5189
74207,714,3922
74208,787,1892
74209,8,3430
74210,505,3053
74211,813,4305
74212,948,725
74213,422,3012
74214,714,2648
74215,548,3823
74216,307,4361
74217,1324,4550
74218,970,679
74219,652,1445
74220,1173,694
74221,340,4077
74222,1320,4530
74223,850,4572
74224,385,4486
74225,584,1017
74226,1473,4466
74227,1476,3275
74228,275,25
74229,1083,3158
74230,1186,4514
74231,131,4141
74232,797,276
74233,1159,1502
74234,1476,1245
74235,1278,2503
74236,1184,2968
74237,536,1883
74238,1378,2338
74239,1203,680
74240,233,1903
74241,1274,739
74242,440,923
74243,575,779
74244,1340,3271
74245,176,5069
74246,329,3043
74247,363,2213
74248,69,1906
74249,1326,1225
74250,186,3919
74251,1186,1806
74252,1186,1541
74253,198,3742
74254,821,1724
74255,1269,1330
74256,1395,4659
74257,1133,1153
74258,253,145
74259,1168,860
74260,646,2621
74261,843,3938
74262,598,1011
74263,983,4771
74264,1012,1755
74265,571,460
74266,1194,23
74267,821,374
74268,288,5099
74269,296,3353
74270,563,1251
74271,284,3259
74272,75,1503
74273,148,4376
74274,712,4484
74275,85,5130
74276,1241,612
74277,1018,124
74278,74,1414
74279,1116,1783
74280,1238,3826
74281,863,4814
74282,317,47
74283,276,4453
74284,1186,1674
74285,674,2211
74286,196,401
74287,48,2647
74288,531,1908
74289,650,2512
74290,893,2724
74291,1012,722
74292,1470,963
74293,920,3158
74294,908,2987
74295,1135,3043
74296,746,247
74297,1176,3916
74298,699,3130
74299,1352,3300
74300,250,2493
74301,1231,3870
74302,1424,1455
74303,440,1517
74304,790,1332
74305,354,1376
74306,269,2188
74307,257,1833
74308,230,2552
74309,60,5034
74310,583,1342
74311,1395,4642
74312,774,1580
74313,1122,4317
74314,1145,1352
74315,671,2957
74316,958,242
74317,294,366
74318,80,4495
74319,153,3054
74320,184,1698
74321,460,2773
74322,1285,2476
74323,1013,1303
74324,1030,2530
74325,716,5014
74326,85,5112
74327,736,2561
74328,1134,67
74329,873,1440
74330,1050,1515
74331,588,753
74332,264,1085
74333,1362,2399
74334,685,4864
74335,903,3323
74336,694,2537
74337,1115,3833
74338,506,3247
74339,1135,1874
74340,692,1455
74341,317,726
74342,1220,1912
74343,733,3775
74344,1055,1233
74345,269,136
74346,84,3208
74347,33,4402
74348,121,5213
74349,797,3397
74350,1091,92
74351,1058,68
74352,904,3190
74353,1084,5039
74354,1387,5037
74355,677,3362
74356,631,1484
74357,809,16
74358,846,3771
74359,410,324
74360,329,4731
74361,202,2450
74362,34,742
74363,534,4595
74364,1422,352
74365,1389,1232
74366,1081,1066
74367,1097,4870
74368,561,2854
74369,1189,3053
74370,346,2054
74371,309,398
74372,953,1846
74373,646,3835
74374,915,962
74375,614,5009
74376,732,1403
74377,73,4634
74378,766,357
74379,1272,2576
74380,487,495
74381,203,3361
74382,197,2128
74383,9,603
74384,123,224
74385,38,4536
74386,667,311
74387,557,765
74388,793,1434
74389,510,4574
74390,555,1873
74391,1277,1222
74392,806,3249
74393,268,1525
74394,1032,4852
74395,519,3704
74396,911,4903
74397,868,81
74398,718,4972
74399,198,1247
74400,553,3189
74401,387,5182
74402,1447,1716
74403,1062,2968
74404,80,4617
74405,257,2540
74406,712,5170
74407,299,294
74408,527,853
74409,870,4119
74410,1384,4854
74411,847,1931
74412,115,750
74413,942,4167
74414,149,979
74415,528,3310
74416,944,2811
74417,731,4654
74418,915,4020
74419,175,3543
74420,251,3077
74421,193,379
74422,1391,4446
74423,988,2238
74424,1357,2756
74425,235,4943
74426,361,4084
74427,915,1766
74428,1272,2089
74429,1309,3516
74430,1451,4390
74431,1068,3936
74432,150,2283
74433,189,4188
74434,401,5052
74435,578,2189
74436,132,627
74437,1081,4682
74438,1394,5160
74439,1165,4196
74440,111,1116
74441,890,315
74442,1265,3697
74443,308,562
74444,625,3374
74445,1231,4557
74446,199,1872
74447,1114,3599
74448,9,95
74449,571,4523
74450,828,2516
74451,1273,3498
74452,993,3920
74453,1269,4414
74454,1113,2094
74455,191,1419
74456,837,1217
74457,591,313
74458,1066,3681
74459,1291,3374
74460,505,79
74461,1411,61
74462,1011,989
74463,1119,916
74464,1005,26
74465,725,798
74466,544,1058
74467,1161,4088
74468,742,2871
74469,928,2795
74470,187,4011
74471,1090,4060
74472,499,1184
74473,433,3235
74474,1147,2346
74475,474,2535
74476,1224,1843
74477,189,4413
74478,844,965
74479,1348,3911
74480,902,3737
74481,849,241
74482,1398,317
74483,868,2312
74484,340,2833
74485,1228,2610
74486,309,4320
74487,432,4251
74488,1092,3227
74489,601,4629
74490,954,606
74491,576,4060
74492,148,711
74493,61,4607
74494,946,2070
74495,1304,507
74496,1252,2299
74497,1331,4604
74498,1397,790
74499,2,326
74500,343,5108
74501,1438,5015
74502,709,2066
74503,1344,4420
74504,792,1096
74505,1087,3365
74506,1132,2463
74507,980,4834
74508,390,29
74509,461,166
74510,1485,3350
74511,460,4471
74512,1227,2290
74513,983,721
74514,674,1147
74515,944,3525
74516,366,3762
74517,239,3556
74518,883,2253
74519,737,479
74520,305,4755
74521,240,2685
74522,839,1520
74523,372,1663
74524,1179,3100
74525,606,3723
74526,1466,306
74527,1494,1947
74528,47,891
74529,572,4348
74530,1298,3392
74531,418,3303
74532,904,3873
74533,481,4207
74534,551,726
74535,1268,1977
74536,982,4988
74537,1098,3228
74538,614,2568
74539,857,4869
74540,243,152
74541,38,3975
74542,528,1506
74543,549,2461
74544,125,316
74545,38,1232
74546,1010,284
74547,1462,3629
74548,1138,450
74549,1464,861
74550,215,4553
74551,1253,1888
74552,719,2268
74553,587,3470
74554,1379,3812
74555,428,54
74556,1425,3424
74557,836,1256
74558,290,4389
74559,391,1523
74560,253,3659
74561,1361,4083
74562,874,2772
74563,172,1047
74564,295,3677
74565,1231,14
74566,665,946
74567,650,2857
74568,987,3844
74569,482,627
74570,214,669
74571,1198,4245
74572,1339,2453
74573,778,2303
74574,13,787
74575,811,1598
74576,1094,5110
74577,900,2369
74578,811,4387
74579,5,3128
74580,1468,5178
74581,1345,232
74582,598,3109
74583,317,4628
74584,863,4090
74585,1095,354
74586,1054,755
74587,706,1833
74588,1001,874
74589,115,3433
74590,71,4905
74591,1437,4863
74592,195,4916
74593,622,2199
74594,1434,295
74595,405,4953
74596,1238,9
74597,1317,2225
74598,657,1276
74599,207,5035
74600,1275,2928
74601,259,4387
74602,690,4572
74603,770,1879
74604,1100,40
74605,986,2291
74606,1411,1419
74607,532,3603
74608,38,4463
74609,536,1779
74610,476,4508
74611,383,953
74612,255,4372
74613,248,4940
74614,377,2019
74615,739,5022
74616,1165,3758
74617,791,3737
74618,1120,5125
74619,1219,4627
74620,432,2958
74621,1363,4186
74622,1161,4578
74623,440,586
74624,106,4214
74625,309,3070
74626,1190,4145
74627,951,4782
74628,339,4033
74629,144,1262
74630,873,1146
74631,41,907
74632,509,2776
74633,1476,1967
74634,1101,1755
74635,1291,100
74636,159,3194
74637,847,3024
74638,33,1080
74639,1157,5174
74640,451,4092
74641,537,138
74642,568,1716
74643,372,1382
74644,762,1680
74645,64,2644
74646,1196,250
74647,1001,3342
74648,1294,5207
74649,1422,2727
74650,850,3516
74651,577,2391
74652,199,730
74653,119,1233
74654,405,2000
74655,739,2528
74656,536,1271
74657,0,378
74658,894,4953
74659,1273,3313
74660,295,4494
74661,266,4085
74662,246,3365
74663,586,1911
74664,632,5211
74665,986,1377
74666,904,4532
74667,160,4948
74668,420,3748
74669,347,4350
74670,1050,1444
74671,584,3269
74672,529,1277
74673,822,2803
74674,1190,5177
74675,486,1401
74676,1182,1941
74677,30,5129
74678,581,4225
74679,348,2772
74680,1210,4107
74681,184,4466
74682,204,2094
74683,1387,1935
74684,1318,1032
74685,342,4486
74686,629,2467
74687,1267,1941
74688,1234,575
74689,295,459
74690,396,3907
74691,1352,3030
74692,1203,1543
74693,1354,1735
74694,1062,3971
74695,61,2497
74696,644,2608
74697,978,669
74698,491,2497
74699,1084,458
74700,1032,769
74701,352,4918
74702,1371,654
74703,1114,3451
74704,1193,4220
74705,904,3867
74706,5,2258
74707,1089,1004
74708,1465,3990
74709,922,4011
74710,868,3560
74711,997,2988
74712,665,3916
74713,192,1551
74714,547,4816
74715,408,2976
74716,198,1281
74717,836,650
74718,1053,1076
74719,686,3933
74720,309,34
74721,1077,1571
74722,933,2138
74723,242,2480
74724,1272,2572
74725,465,2402
74726,848,947
74727,619,3757
74728,432,720
74729,1118,2996
74730,1398,2830
74731,1444,3757
74732,134,352
74733,554,381
74734,1218,4385
74735,768,2273
74736,1486,4621
74737,877,4404
74738,1061,4414
74739,804,3502
74740,766,1641
74741,548,5161
74742,780,3120
74743,284,1282
74744,640,2686
74745,514,2966
74746,770,3819
74747,603,4225
74748,1067,1068
74749,543,680
74750,717,282
74751,1035,4129
74752,713,3477
74753,530,792
74754,490,4288
74755,333,4810
74756,106,1044
74757,1323,3232
74758,270,5043
74759,644,2303
74760,1285,2503
74761,74,379
74762,724,679
74763,487,1217
74764,1130,5170
74765,1456,3415
74766,689,2577
74767,1290,3359
74768,1113,4492
74769,32,1793
74770,1051,5214
74771,1197,969
74772,460,1586
74773,922,4376
74774,1331,4390
74775,873,3634
74776,784,3254
74777,1090,4591
74778,258,3275
74779,827,1812
74780,548,3524
74781,605,2484
74782,1052,426
74783,169,274
74784,1001,139
74785,293,3321
74786,438,3193
74787,130,1690
74788,1414,1934
74789,438,3760
74790,507,1787
74791,1367,4782
74792,881,4080
74793,1140,4466
74794,1227,1844
74795,369,2685
74796,669,2640
74797,1174,1487
74798,537,2662
74799,928,631
74800,1230,1380
74801,742,583
74802,1162,1194
74803,1226,3555
74804,761,2013
74805,621,928
74806,565,4673
74807,1394,2055
74808,639,4364
74809,591,1218
74810,312,5191
74811,249,2160
74812,18,883
74813,1154,4710
74814,605,3659
74815,847,2291
74816,697,2194
74817,268,2387
74818,1155,681
74819,184,3371
74820,288,5081
74821,747,991
74822,54,613
74823,1233,636
74824,124,1049
74825,870,1598
74826,1010,3217
74827,199,4366
74828,655,3983
74829,330,991
74830,382,114
74831,308,1307
74832,1192,135
74833,193,4349
74834,927,4127
74835,1201,2151
74836,1408,2343
74837,1168,4056
74838,375,695
74839,78,2460
74840,1281,61
74841,1424,5186
74842,745,2400
74843,1261,4923
74844,838,1694
74845,829,2872
74846,441,2777
74847,1195,3022
74848,1473,1004
74849,248,112
74850,173,2148
74851,1100,2285
74852,1483,2871
74853,1213,1154
74854,1017,147
74855,1448,346
74856,1413,3301
74857,240,924
74858,514,4361
74859,554,4407
74860,561,862
74861,55,2002
74862,270,2705
74863,183,2944
74864,84,2685
74865,1443,4050
74866,25,4623
74867,1365,2162
74868,239,2301
74869,775,1759
74870,690,1676
74871,1359,3854
74872,230,511
74873,1034,2073
74874,537,1346
74875,403,2346
74876,707,3374
74877,1390,5208
74878,757,2671
74879,514,3736
74880,652,394
74881,493,2438
74882,1225,457
74883,966,2452
74884,227,2009
74885,980,4898
74886,527,863
74887,185,4109
74888,812,3925
74889,99,1476
74890,1388,3760
74891,1275,1365
74892,145,4989
74893,1151,437
74894,189,1062
74895,121,3662
74896,1343,343
74897,1353,3687
74898,193,4630
74899,1305,3945
74900,152,3284
74901,230,2157
74902,1283,5206
74903,76,2313
74904,337,3345
74905,169,4653
74906,161,3224
74907,275,4134
74908,560,2004
74909,804,4008
74910,735,5145
74911,644,3409
74912,99,3521
74913,38,177
74914,1124,2528
74915,255,4697
74916,168,933
74917,947,655
74918,950,489
74919,1354,1099
74920,50,3185
74921,148,4710
74922,251,990
74923,177,4078
74924,488,4122
74925,1332,22
74926,0,460
74927,775,2443
74928,1203,1045
74929,1240,3857
74930,795,4553
74931,921,24
74932,367,4650
74933,1417,2950
74934,550,3739
74935,1352,1029
74936,1007,2738
74937,436,3057
74938,1023,1604
74939,1092,3390
74940,1028,2369
74941,488,2579
74942,733,4710
74943,1350,3689
74944,808,2985
74945,1326,2293
74946,573,4671
74947,15,3471
74948,731,577
74949,597,1623
74950,121,826
74951,1080,2790
74952,30,547
74953,795,3743
74954,1295,3399
74955,116,880
74956,912,4338
74957,63,548
74958,214,4267
74959,43,2585
74960,343,1801
74961,1284,534
74962,1207,2715
74963,697,2168
74964,1148,3696
74965,403,4139
74966,1432,2102
74967,1171,3601
74968,991,1756
74969,205,4232
74970,1262,1887
74971,1103,5069
74972,1449,1565
74973,226,3750
74974,1339,3996
74975,967,717
74976,632,4689
74977,443,1587
74978,457,1587
74979,478,1942
74980,876,2733
74981,9,4186
74982,1399,3416
74983,1193,1302
74984,893,848
74985,1309,4703
74986,1174,2628
74987,1221,2855
74988,1279,4692
74989,870,945
74990,1274,3143
74991,488,1890
74992,657,1644
74993,70,2531
74994,846,4495
74995,1475,3250
74996,978,3578
74997,687,4860
74998,1427,4008
74999,430,1435
75000,1018,4463
75001,5,4343
75002,189,3367
75003,1260,4541
75004,1009,2954
75005,710,4647
75006,1073,4348
75007,706,1943
75008,3,4674
75009,1151,62
75010,1328,4291
75011,1027,4327
75012,480,3995
75013,744,1379
75014,1371,4259
75015,610,4479
75016,1191,384
75017,75,1379
75018,1004,3407
75019,707,1533
75020,1422,4055
75021,855,45
75022,382,2944
75023,505,1876
75024,1356,3210
75025,1049,284
75026,208,3827
75027,248,1878
75028,116,4872
75029,680,3033
75030,623,2703
75031,979,4799
75032,235,5199
75033,1348,4594
75034,415,333
75035,1301,2536
75036,405,4897
75037,888,1343
75038,1127,3228
75039,275,3086
75040,474,1831
75041,1447,3337
75042,1341,2314
75043,989,2627
75044,112,1790
75045,141,2933
75046,927,2096
75047,1425,189
75048,459,521
75049,536,4200
75050,519,4844
75051,542,401
75052,277,5202
75053,375,4834
75054,1218,5028
75055,793,1394
75056,97,2940
75057,113,3836
75058,711,2923
75059,96,3609
75060,1405,2558
75061,1063,1069
75062,767,1329
75063,789,723
75064,1337,1148
75065,1202,2169
75066,470,3658
75067,1496,2469
75068,1363,4137
75069,497,4024
75070,1412,4975
75071,1039,1756
75072,172,2404
75073,608,4462
75074,448,1393
75075,249,771
75076,179,1758
75077,76,3039
75078,106,3720
75079,30,111
75080,1343,3668
75081,326,5154
75082,1421,323
75083,1114,3252
75084,1082,4757
75085,507,1554
75086,118,3689
75087,649,374
75088,453,186
75089,1270,5206
75090,124,4747
75091,1308,2733
75092,717,2445
75093,641,5069
75094,472,4346
75095,179,4988
75096,1299,991
75097,582,2919
75098,536,5069
75099,589,2253
75100,971,4290
75101,295,1113
75102,279,740
75103,190,2392
75104,1036,2734
75105,490,3062
75106,198,2653
75107,512,2887
75108,530,4369
75109,1335,934
75110,1029,2022
75111,1019,2645
75112,813,3397
75113,586,2154
75114,78,3204
75115,1342,604
75116,1175,4667
75117,657,2992
75118,1006,1480
75119,1255,3165
75120,1193,2280
75121,1400,4757
75122,846,1682
75123,394,4093
75124,66,2096
75125,147,4856
75126,145,1998
75127,235,1726
75128,1406,1041
75129,378,653
75130,705,2515
75131,1490,287
75132,828,759
75133,1102,2514
75134,885,3875
75135,146,1287
75136,890,2592
75137,221,3617
75138,720,3986
75139,116,1356
75140,522,2860
75141,660,1272
75142,1136,1261
75143,92,2253
75144,521,2118
75145,1438,3239
75146,4,3295
75147,1267,2344
75148,156,2463
75149,1280,184
75150,582,2062
75151,716,4008
75152,1054,661
75153,956,4061
75154,819,867
75155,423,2320
75156,1064,623
75157,890,1919
75158,1030,2690
75159,1084,3121
75160,1071,1338
75161,865,86
75162,37,3638
75163,643,1244
75164,1412,3550
75165,82,1569
75166,1015,5182
75167,1466,1956
75168,1012,2842
75169,5,4635
75170,991,2614
75171,710,1636
75172,102,3363
75173,199,5215
75174,982,5114
75175,1224,1069
75176,853,2250
75177,786,3353
75178,242,3099
75179,618,4444
75180,117,2864
75181,387,3125
75182,1103,71
75183,1428,2636
75184,431,5081
75185,1354,5026
75186,1060,3587
75187,66,4952
75188,1275,494
75189,1018,2970
75190,310,4693
75191,1314,3573
75192,1417,128
75193,1369,294
75194,314,1542
75195,477,1339
75196,1346,1506
75197,1204,2287
75198,669,663
75199,906,5031
75200,985,1084
75201,848,219
75202,84,4346
75203,1317,95
75204,1109,82
75205,1367,3324
75206,65,4523
75207,868,4478
75208,347,2420
75209,955,1400
75210,340,93
75211,1493,152
75212,500,200
75213,780,3830
75214,101,3997
75215,604,2370
75216,31,4363
75217,337,2448
75218,1152,5001
75219,1316,3992
75220,203,5005
75221,181,4666
75222,825,5217
75223,57,4068
75224,224,2160
75225,1335,4472
75226,726,3412
75227,229,1091
75228,1351,1558
75229,907,1442
75230,407,2935
75231,310,3676
75232,1254,1008
75233,1319,2336
75234,830,2779
75235,278,1578
75236,656,1064
75237,514,3879
75238,1224,3644
75239,1292,2384
75240,1439,2362
75241,278,2413
75242,13,3990
75243,163,1206
75244,891,1293
75245,204,5128
75246,1311,2002
75247,223,1434
75248,1114,1338
75249,1419,3895
75250,46,3503
75251,1075,4222
75252,1202,2806
75253,1083,4139
75254,945,846
75255,1329,1909
75256,869,398
75257,188,2964
75258,1280,3390
75259,1061,813
75260,729,3800
75261,983,700
75262,1493,1785
75263,1112,4296
75264,1262,2490
75265,93,616
75266,790,3021
75267,90,153
75268,795,3649
75269,1099,1520
75270,646,3429
75271,421,844
75272,1080,3212
75273,354,4564
75274,580,493
75275,1023,1985
75276,1417,3855
75277,1284,1266
75278,1442,4777
75279,1108,4210
75280,215,3155
75281,1486,1876
75282,165,51
75283,93,48
75284,561,1688
75285,148,2542
75286,967,4505
75287,1131,145
75288,594,3214
75289,930,778
75290,218,4417
75291,1470,4573
75292,60,1182
75293,44,1283
75294,399,579
75295,1253,4611
75296,805,4302
75297,1479,3113
75298,1085,1700
75299,25,4591
75300,168,3260
75301,388,3464
75302,1160,416
75303,915,697
75304,1406,2208
75305,221,3526
75306,476,2198
75307,351,2789
75308,695,2267
75309,1495,2543
75310,1392,1922
75311,68,3321
75312,501,3652
75313,1301,2426
75314,778,1163
75315,1206,3265
75316,354,5128
75317,1062,1892
75318,954,1427
75319,1315,1189
75320,977,23
75321,847,1779
75322,849,2239
75323,448,3038
75324,422,717
75325,63,4221
75326,1278,507
75327,753,660
75328,1274,5020
75329,319,277
75330,1414,2188
75331,907,3320
75332,964,1186
75333,1417,2583
75334,874,4238
75335,2,3403
75336,1356,1401
75337,958,4846
75338,889,1298
75339,209,1186
75340,676,1339
75341,1457,1772
75342,282,1010
75343,1217,3736
75344,709,3982
75345,1263,186
75346,506,3151
75347,1433,897
75348,455,2437
75349,913,2485
75350,697,162
75351,1208,1008
75352,890,4113
75353,807,3858
75354,428,3148
75355,1061,1363
75356,288,1433
75357,965,1283
75358,297,4534
75359,1376,472
75360,169,5034
75361,1251,1678
75362,380,1728
75363,1486,2277
75364,701,3125
75365,521,1563
75366,1194,1345
75367,972,409
75368,815,4828
75369,1444,3765
75370,1492,4256
75371,279,251
75372,55,3500
75373,591,1755
75374,932,1750
75375,699,3542
75376,369,3658
75377,1317,2586
75378,1176,5210
75379,186,4156
75380,1480,4309
75381,624,709
75382,993,1866
75383,380,1300
75384,255,3189
75385,1355,2581
75386,472,4269
75387,303,510
75388,205,2660
75389,202,3873
75390,1371,306
75391,1147,3418
75392,584,4209
75393,277,2972
75394,1052,2983
75395,1105,4708
75396,585,3945
75397,1033,4526
75398,1072,1245
75399,732,4677
75400,598,4895
75401,191,4294
75402,1136,1162
75403,755,2139
75404,1445,1863
75405,1076,3872
75406,1250,4279
75407,1351,2189
75408,518,3875
75409,436,3434
75410,288,4090
75411,574,88
75412,1277,4516
75413,226,3710
75414,1156,1801
75415,156,1879
75416,950,2231
75417,1268,4872
75418,1009,3687
75419,1278,215
75420,1155,4359
75421,982,4665
75422,496,110
75423,1302,1875
75424,871,765
75425,597,737
75426,402,4583
75427,1463,2126
75428,21,4576
75429,539,665
75430,1220,4647
75431,257,4565
75432,343,786
75433,547,3066
75434,1337,2007
75435,929,3144
75436,474,166
75437,62,472
75438,610,3855
75439,515,3133
75440,686,1328
75441,1291,2231
75442,1444,3302
75443,615,2351
75444,569,1472
75445,1417,3258
75446,273,120
75447,480,348
75448,1231,4779
75449,323,3746
75450,931,2299
75451,836,1733
75452,503,3142
75453,565,3261
75454,1067,4867
75455,35,2567
75456,209,3380
75457,341,316
75458,104,5165
75459,1426,2490
75460,789,2970
75461,1406,2435
75462,415,3409
75463,254,1382
75464,896,4208
75465,1146,3706
75466,957,1135
75467,822,1607
75468,1197,5107
75469,1317,1882
75470,1018,3754
75471,1421,1910
75472,667,258
75473,759,2969
75474,1256,4397
75475,971,2415
75476,1492,3884
75477,1404,3446
75478,1280,889
75479,1270,4596
75480,1228,3684
75481,681,1786
75482,1398,3216
75483,135,1324
75484,373,4108
75485,10,4953
