,herb,target
15243,107,1765
15244,985,359
15245,1436,2885
15246,408,3225
15247,756,628
15248,249,1234
15249,778,1925
15250,418,1381
15251,1277,1482
15252,1367,353
15253,1349,4676
15254,209,2938
15255,1433,3110
15256,127,2996
15257,172,828
15258,64,2670
15259,1337,275
15260,1462,2126
15261,555,2592
15262,954,4167
15263,413,961
15264,1368,4569
15265,1259,1450
15266,730,3549
15267,302,2752
15268,445,4636
15269,658,564
15270,361,4713
15271,511,817
15272,627,37
15273,338,3780
15274,246,3390
15275,254,1340
15276,1452,920
15277,847,488
15278,424,3112
15279,1059,1184
15280,1327,1748
15281,294,3237
15282,870,4971
15283,198,3687
15284,251,1582
15285,615,2703
15286,1083,4998
15287,519,1525
15288,305,1145
15289,760,648
15290,1212,5217
15291,959,1235
15292,245,3524
15293,42,4187
15294,1058,356
15295,1254,1563
15296,181,4075
15297,136,436
15298,1087,3716
15299,550,4699
15300,135,2042
15301,1365,229
15302,1363,2288
15303,539,3883
15304,817,3964
15305,1256,2385
15306,169,2219
15307,629,2548
15308,388,3528
15309,599,5183
15310,371,963
15311,1003,770
15312,468,2308
15313,607,283
15314,347,1249
15315,616,2973
15316,292,2335
15317,272,1062
15318,1462,3446
15319,484,2655
15320,310,4476
15321,304,2726
15322,1415,4940
15323,539,4431
15324,1137,1473
15325,828,429
15326,1306,1274
15327,771,403
15328,205,1171
15329,82,2639
15330,199,3017
15331,476,2351
15332,582,4193
15333,1415,263
15334,1048,3511
15335,768,620
15336,375,2525
15337,938,1381
15338,999,1990
15339,1267,2525
15340,135,518
15341,539,3294
15342,730,2871
15343,1033,143
15344,1234,2860
15345,50,2313
15346,1181,3461
15347,1416,4952
15348,745,798
15349,1479,4740
15350,121,4091
15351,1029,3918
15352,293,4820
15353,535,796
15354,1115,1033
15355,650,4657
15356,1322,1831
15357,433,4835
15358,528,2435
15359,582,5017
15360,386,3510
15361,12,2711
15362,1337,701
15363,137,2072
15364,789,1618
15365,553,1664
15366,1293,2351
15367,972,913
15368,970,950
15369,644,864
15370,629,2127
15371,273,4355
15372,976,1007
15373,1136,115
15374,297,3221
15375,103,2112
15376,1033,2816
15377,1103,3893
15378,113,4214
15379,1375,3047
15380,825,4109
15381,1408,734
15382,1114,2971
15383,526,3236
15384,1217,3376
15385,505,280
15386,949,3376
15387,354,2161
15388,1112,1331
15389,740,1959
15390,978,1221
15391,1468,3732
15392,219,601
15393,1305,4826
15394,1291,4843
15395,545,2869
15396,908,1270
15397,1037,2190
15398,8,991
15399,1087,1967
15400,258,3970
15401,110,2522
15402,1204,4675
15403,300,2444
15404,1486,4636
15405,1460,3010
15406,339,1350
15407,617,450
15408,15,3268
15409,1262,141
15410,1122,1107
15411,235,4277
15412,1353,5069
15413,542,914
15414,615,3066
15415,1417,2282
15416,957,2998
15417,878,794
15418,1142,3447
15419,174,3850
15420,386,3244
15421,869,352
15422,529,1126
15423,1199,2216
15424,784,1207
15425,1104,3167
15426,679,2065
15427,528,3603
15428,129,3407
15429,767,1712
15430,1495,45
15431,1,710
15432,496,791
15433,433,3755
15434,960,4128
15435,1237,307
15436,1024,4574
15437,991,4707
15438,1260,4645
15439,528,5031
15440,1108,1269
15441,886,135
15442,174,3613
15443,205,988
15444,1201,1278
15445,885,3185
15446,1192,3527
15447,588,3258
15448,748,3166
15449,29,4025
15450,483,1282
15451,7,3838
15452,1273,5130
15453,695,1311
15454,1342,3272
15455,177,4997
15456,230,4848
15457,467,958
15458,1005,4765
15459,1494,934
15460,699,221
15461,1007,4597
15462,321,2458
15463,767,1148
15464,430,3136
15465,38,2366
15466,336,932
15467,1129,5024
15468,226,5005
15469,109,1569
15470,254,2344
15471,728,4988
15472,957,3235
15473,944,1224
15474,948,5194
15475,434,3205
15476,1135,687
15477,459,2747
15478,62,3083
15479,703,2485
15480,298,1499
15481,1231,168
15482,1435,5088
15483,1186,2587
15484,1480,397
15485,801,2384
15486,515,2482
15487,1144,3593
15488,502,4277
15489,1195,498
15490,404,691
15491,377,430
15492,1496,324
15493,1079,1131
15494,862,74
15495,17,4288
15496,433,3471
15497,1445,632
15498,804,3633
15499,241,1505
15500,391,4594
15501,1472,2147
15502,724,3989
15503,216,3122
15504,442,3393
15505,363,2261
15506,138,964
15507,917,32
15508,884,805
15509,995,4665
15510,526,2004
15511,541,2369
15512,495,4906
15513,844,3191
15514,1317,3099
15515,580,1366
15516,390,3106
15517,945,2791
15518,24,4087
15519,344,3406
15520,961,2431
15521,926,2918
15522,137,1772
15523,809,2589
15524,874,31
15525,1348,4920
15526,1065,2096
15527,1061,873
15528,389,1862
15529,1462,252
15530,1179,3164
15531,1125,1844
15532,370,3069
15533,1326,1599
15534,22,593
15535,1036,5050
15536,49,5185
15537,1483,744
15538,960,2869
15539,827,1701
15540,1443,5102
15541,47,4095
15542,1268,741
15543,636,3575
15544,326,380
15545,167,2662
15546,742,1961
15547,1439,5110
15548,1487,1605
15549,812,2352
15550,828,3474
15551,1304,2075
15552,1186,2860
15553,868,2709
15554,811,304
15555,668,2119
15556,67,380
15557,837,669
15558,1248,1929
15559,1293,4053
15560,1359,1247
15561,905,1411
15562,1201,709
15563,1311,3547
15564,953,5122
15565,1305,4594
15566,1019,2302
15567,52,3439
15568,1372,2188
15569,107,3739
15570,882,768
15571,142,3950
15572,482,4967
15573,810,2035
15574,1172,5076
15575,274,3698
15576,472,1536
15577,181,4118
15578,114,207
15579,657,4000
15580,1145,2203
15581,363,4617
15582,945,1097
15583,967,1396
15584,724,2364
15585,165,727
15586,1487,5071
15587,710,911
15588,12,4637
15589,1375,2288
15590,747,1739
15591,549,3932
15592,475,2744
15593,246,2851
15594,85,3224
15595,530,1694
15596,843,3992
15597,596,315
15598,762,668
15599,1064,3673
15600,159,1663
15601,1418,1100
15602,520,1067
15603,811,2795
15604,1186,4493
15605,1209,2495
15606,1070,2054
15607,1360,1797
15608,1422,1006
15609,513,4809
15610,1453,1783
15611,479,2697
15612,451,3289
15613,527,3730
15614,1120,3065
15615,1087,1855
15616,463,3406
15617,106,1657
15618,1059,4862
15619,415,3056
15620,298,5147
15621,715,4072
15622,631,3144
15623,58,3391
15624,1331,4291
15625,1096,3997
15626,297,80
15627,796,4257
15628,677,503
15629,187,96
15630,888,4499
15631,361,448
15632,370,2281
15633,1447,2161
15634,1315,1836
15635,637,5157
15636,1350,4729
15637,831,4930
15638,1436,4383
15639,463,3903
15640,902,1241
15641,268,2793
15642,982,851
15643,299,744
15644,1344,1328
15645,634,2932
15646,1097,3134
15647,1354,1920
15648,1464,692
15649,862,2038
15650,195,628
15651,1203,4607
15652,844,3842
15653,1443,3292
15654,1433,2869
15655,379,3703
15656,463,520
15657,1166,170
15658,851,3229
15659,1316,4756
15660,673,4647
15661,915,3671
15662,1434,1963
15663,145,4098
15664,400,757
15665,1170,4362
15666,955,1454
15667,1403,4811
15668,1183,309
15669,932,4168
15670,1455,721
15671,977,4487
15672,455,4830
15673,1404,619
15674,1189,2868
15675,297,2586
15676,108,4930
15677,1242,1076
15678,291,2852
15679,228,1232
15680,44,3530
15681,790,792
15682,472,2089
15683,342,326
15684,1175,2997
15685,571,2130
15686,594,2480
15687,119,1880
15688,129,3645
15689,1392,5129
15690,449,1054
15691,384,1753
15692,200,3347
15693,508,1372
15694,85,2377
15695,28,1583
15696,403,4898
15697,493,2281
15698,1262,4404
15699,185,59
15700,1175,3762
15701,377,5195
15702,39,328
15703,417,657
15704,755,4821
15705,1434,171
15706,527,2881
15707,743,3071
15708,128,2695
15709,998,2482
15710,1184,4038
15711,300,895
15712,609,4889
15713,164,398
15714,792,1420
15715,50,4798
15716,279,2031
15717,1387,2407
15718,330,358
15719,1291,2249
15720,462,280
15721,507,2132
15722,346,1642
15723,291,4918
15724,1467,4597
15725,435,1255
15726,1454,61
15727,146,4052
15728,594,1185
15729,833,795
15730,50,1276
15731,913,4303
15732,980,2704
15733,633,569
15734,1002,144
15735,1,4897
15736,272,655
15737,1227,4998
15738,680,2402
15739,775,5056
15740,850,1431
15741,671,3479
15742,1219,2413
15743,1153,5017
15744,1479,897
15745,686,1940
15746,398,2410
15747,57,3927
15748,917,1396
15749,504,1029
15750,1323,4698
15751,874,4839
15752,1226,3943
15753,409,586
15754,397,2636
15755,1234,5007
15756,871,3604
15757,576,3939
15758,886,1400
15759,355,3153
15760,690,2269
15761,181,1042
15762,489,4619
15763,506,3835
15764,910,3821
15765,321,3779
15766,437,2587
15767,52,2491
15768,638,3716
15769,348,3751
15770,1478,154
15771,1494,3052
15772,1034,4012
15773,663,1575
15774,429,3113
15775,482,2182
15776,467,716
15777,836,4770
15778,1006,278
15779,1369,447
15780,846,1699
15781,198,3653
15782,81,1721
15783,1206,1978
15784,126,2623
15785,243,3942
15786,758,2421
15787,180,4177
15788,755,308
15789,1164,1690
15790,207,4101
15791,830,3328
15792,157,3737
15793,66,4061
15794,240,3453
15795,142,1845
15796,191,1043
15797,947,3717
15798,1260,3557
15799,774,4077
15800,539,5018
15801,780,881
15802,408,1142
15803,1304,1597
15804,461,1003
15805,1230,1678
15806,198,347
15807,506,1865
15808,988,171
15809,660,2859
15810,1334,4431
15811,132,4299
15812,584,355
15813,23,4365
15814,431,929
15815,1135,1022
15816,841,2308
15817,403,1156
15818,588,669
15819,951,450
15820,1190,3897
15821,473,73
15822,51,3541
15823,718,4457
15824,492,2668
15825,121,3249
15826,1250,1697
15827,1490,843
15828,352,4761
15829,202,2276
15830,841,3547
15831,960,3765
15832,564,4562
15833,1101,3820
15834,69,2838
15835,854,3413
15836,1361,3774
15837,453,366
15838,923,4564
15839,832,340
15840,1049,4670
15841,1047,3128
15842,399,2305
15843,199,4543
15844,1263,193
15845,247,5080
15846,1378,4878
15847,1300,3376
15848,829,1031
15849,1134,1577
15850,956,4082
15851,1064,2656
15852,1037,2912
15853,936,1653
15854,212,415
15855,862,445
15856,1356,2263
15857,33,1771
15858,154,4105
15859,944,796
15860,1366,4821
15861,242,3999
15862,824,4182
15863,1282,1766
15864,1444,442
15865,1318,1083
15866,1276,3641
15867,601,1806
15868,511,633
15869,14,4954
15870,1300,3307
15871,357,5033
15872,351,3904
15873,998,4005
15874,915,1883
15875,497,1835
15876,506,4600
15877,726,1450
15878,1206,2129
15879,730,2289
15880,1016,3860
15881,666,373
15882,1205,3303
15883,1369,384
15884,923,679
15885,434,4339
15886,987,2441
15887,93,2200
15888,1154,1159
15889,1450,4875
15890,1415,927
15891,1290,4901
15892,217,5118
15893,949,2958
15894,62,1753
15895,561,4127
15896,916,2414
15897,35,1463
15898,1049,2811
15899,201,1832
15900,1412,3475
15901,1268,2920
15902,409,750
15903,153,4901
15904,1228,5040
15905,1128,782
15906,893,2087
15907,601,1468
15908,300,2814
15909,415,4583
15910,551,4565
15911,614,3605
15912,0,4299
15913,1043,4947
15914,842,5049
15915,1134,3954
15916,36,5111
15917,1142,2995
15918,973,1519
15919,1464,4015
15920,303,5014
15921,43,4931
15922,265,4302
15923,888,770
15924,1330,2459
15925,618,1909
15926,1094,1341
15927,213,1852
15928,1281,1655
15929,190,2321
15930,1461,861
15931,899,4673
15932,115,806
15933,531,2799
15934,770,3045
15935,521,4997
15936,605,4140
15937,183,4889
15938,48,2160
15939,825,612
15940,265,224
15941,252,3520
15942,986,3678
15943,135,937
15944,446,505
15945,651,4915
15946,667,5182
15947,629,1969
15948,11,1192
15949,1407,3728
15950,1116,2740
15951,1300,4256
15952,1490,2867
15953,151,3254
15954,891,4520
15955,626,1057
15956,244,5039
15957,1350,4238
15958,767,1010
15959,599,3050
15960,879,312
15961,716,3235
15962,504,2166
15963,961,1706
15964,66,2359
15965,981,5164
15966,640,2159
15967,126,1548
15968,936,3493
15969,787,873
15970,210,876
15971,39,5006
15972,180,1606
15973,966,4900
15974,143,338
15975,1229,2473
15976,661,2989
15977,653,1051
15978,1343,3985
15979,631,4955
15980,921,3852
15981,1426,5122
15982,593,2106
15983,353,1912
15984,743,4279
15985,78,1489
15986,476,1149
15987,452,4328
15988,371,2243
15989,691,3368
15990,1382,798
15991,1123,4394
15992,583,3366
15993,13,4440
15994,688,1719
15995,1080,3949
15996,849,4986
15997,256,1800
15998,218,3681
15999,1324,2767
16000,475,4639
16001,929,5129
16002,531,269
16003,648,537
16004,662,3108
16005,221,341
16006,65,1312
16007,526,448
16008,357,684
16009,1205,4630
16010,849,4536
16011,1425,2258
16012,1270,1764
16013,400,1398
16014,197,1617
16015,26,1381
16016,949,164
16017,407,5077
16018,309,4292
16019,1053,784
16020,1233,5045
16021,132,3873
16022,1290,1135
16023,641,3805
16024,875,357
16025,766,3261
16026,475,539
16027,185,3063
16028,724,307
16029,573,972
16030,680,4060
16031,1433,4591
16032,749,4231
16033,555,2001
16034,490,4695
16035,288,1408
16036,667,17
16037,1168,2254
16038,1315,879
16039,320,2210
16040,979,1356
16041,412,309
16042,675,1521
16043,1344,2859
16044,1080,832
16045,1090,5196
16046,496,4580
16047,1086,876
16048,916,1733
16049,565,4097
16050,677,734
16051,139,4506
16052,449,4954
16053,1136,346
16054,494,2644
16055,1283,2445
16056,808,3253
16057,1336,4806
16058,93,141
16059,11,107
16060,235,3240
16061,59,282
16062,698,1806
16063,495,2804
16064,880,1779
16065,977,1125
16066,741,679
16067,1109,1417
16068,1089,4565
16069,878,2261
16070,1153,2428
16071,1057,4756
16072,445,3220
16073,63,1837
16074,1143,3760
16075,1352,2967
16076,901,1339
16077,322,848
16078,658,1822
16079,1109,2502
16080,734,1916
16081,1163,3035
16082,280,4039
16083,1174,850
16084,503,1234
16085,1156,2933
16086,1315,423
16087,1486,1006
16088,1007,3298
16089,21,2842
16090,1424,77
16091,1040,2352
16092,593,4606
16093,754,1862
16094,923,3797
16095,471,1373
16096,443,2320
16097,686,1539
16098,210,3153
16099,126,5107
16100,710,4750
16101,286,4906
16102,1239,272
16103,901,2285
16104,443,1635
16105,273,2841
16106,984,4060
16107,1030,2404
16108,18,1201
16109,3,2905
16110,719,2747
16111,297,2522
16112,860,3190
16113,1144,1537
16114,588,3545
16115,1433,4489
16116,111,753
16117,887,1642
16118,900,5141
16119,490,3046
16120,631,2753
16121,1345,4160
16122,954,250
16123,849,2293
16124,945,2522
16125,820,4787
16126,148,4074
16127,561,2790
16128,189,1423
16129,982,3778
16130,80,4646
16131,791,2263
16132,271,3750
16133,411,1394
16134,653,257
16135,825,4789
16136,427,3202
16137,233,2582
16138,763,2872
16139,632,3053
16140,1448,2009
16141,716,3511
16142,258,4107
16143,386,2432
16144,290,1396
16145,787,5101
16146,995,2302
16147,1000,744
16148,1247,4252
16149,867,4155
16150,883,3511
16151,1123,4699
16152,1183,712
16153,474,4196
16154,1288,2079
16155,1044,2443
16156,1193,468
16157,175,1818
16158,782,1355
16159,637,2276
16160,1262,1960
16161,1451,1500
16162,1222,2632
16163,1046,3153
16164,259,5077
16165,446,3940
16166,1311,2287
16167,1249,1032
16168,166,1043
16169,16,4128
16170,65,4035
16171,1105,3071
16172,62,2852
16173,547,2949
16174,481,4550
16175,724,2679
16176,1121,1475
16177,856,4623
16178,1178,461
16179,317,451
16180,281,4453
16181,1057,127
16182,609,2212
16183,331,3977
16184,1209,1699
16185,124,3168
16186,579,2520
16187,1280,476
16188,370,2352
16189,1193,3473
16190,1053,733
16191,1463,1137
16192,1336,3379
16193,260,3014
16194,464,3387
16195,822,4948
16196,474,1120
16197,1164,373
16198,1178,974
16199,1103,1126
16200,1080,7
16201,440,4973
16202,1018,1396
16203,948,2188
16204,1264,2509
16205,252,4084
16206,1269,4680
16207,1006,3387
16208,985,4803
16209,663,2919
16210,421,418
16211,885,1196
16212,1352,2653
16213,205,4972
16214,1122,3313
16215,512,2901
16216,982,4437
16217,64,1971
16218,1023,4916
16219,512,4789
16220,1175,556
16221,255,3141
16222,777,4453
16223,33,211
16224,348,1026
16225,518,4719
16226,516,739
16227,724,2432
16228,294,518
16229,267,2692
16230,356,4095
16231,792,5079
16232,0,335
16233,855,3552
16234,1416,3801
16235,1354,3475
16236,632,4918
16237,1358,930
16238,1304,2484
16239,230,1263
16240,85,2183
16241,1233,2963
16242,289,3085
16243,596,3699
16244,1077,1934
16245,1357,3543
16246,1383,4968
16247,1273,2610
16248,1136,1222
16249,1227,1356
16250,1346,3858
16251,908,902
16252,701,4225
16253,506,3433
16254,850,1656
16255,1249,4594
16256,895,2950
16257,1192,5128
16258,668,2785
16259,1223,3131
16260,1451,3939
16261,67,1904
16262,405,2401
16263,1313,2379
16264,852,1549
16265,943,5075
16266,638,2190
16267,59,1794
16268,620,1713
16269,966,1789
16270,829,1859
16271,129,1839
16272,1269,3477
16273,426,979
16274,1419,1382
16275,1474,2148
16276,829,4482
16277,737,366
16278,727,3351
16279,1121,3958
16280,354,518
16281,1109,3181
16282,1249,3194
16283,1317,438
16284,618,907
16285,683,3625
16286,801,4930
16287,384,645
16288,166,677
16289,1131,752
16290,1137,2074
16291,455,3635
16292,1169,4985
16293,770,1694
16294,27,3778
16295,1299,5053
16296,486,1938
16297,597,3301
16298,651,390
16299,61,1514
16300,744,849
16301,1183,5004
16302,964,4194
16303,114,974
16304,1472,1174
16305,1487,3063
16306,691,5095
16307,103,4100
16308,575,1381
16309,597,4602
16310,629,1824
16311,288,5208
16312,962,3821
16313,1375,1520
16314,238,2396
16315,781,3417
16316,92,1432
16317,230,2384
16318,624,1167
16319,1383,415
16320,51,4805
16321,708,4428
16322,838,2526
16323,581,4155
16324,946,866
16325,1033,3037
16326,245,645
16327,132,2479
16328,1086,4386
16329,114,4006
16330,712,1001
16331,470,3811
16332,884,209
16333,1323,4528
16334,1409,3456
16335,680,367
16336,626,4218
16337,265,1083
16338,399,2220
16339,1392,197
16340,1345,1616
16341,644,3517
16342,736,2647
16343,879,3571
16344,1050,3758
16345,1138,98
16346,1039,3594
16347,286,66
16348,1377,2712
16349,341,2276
16350,615,2091
16351,1070,2710
16352,305,3361
16353,541,4066
16354,442,3300
16355,569,1809
16356,244,5112
16357,669,314
16358,1251,1407
16359,425,2079
16360,1268,2210
16361,166,2594
16362,443,591
16363,400,2075
16364,559,1315
16365,1265,2882
16366,934,321
16367,1397,1069
16368,815,4794
16369,1427,416
16370,373,713
16371,23,1930
16372,1242,207
16373,311,2049
16374,899,1644
16375,700,3804
16376,1141,98
16377,163,4669
16378,453,3027
16379,1415,4888
16380,63,2604
16381,473,160
16382,1318,3429
16383,1256,3635
16384,338,1182
16385,365,1051
16386,760,1553
16387,782,1791
16388,381,4148
16389,88,3110
16390,1377,3343
16391,379,2920
16392,285,329
16393,682,4673
16394,583,3916
16395,157,2064
16396,1006,2128
16397,1122,2211
16398,454,4977
16399,31,1577
16400,1092,1648
16401,65,71
16402,9,3565
16403,764,4454
16404,433,4485
16405,693,3914
16406,930,3886
16407,454,3886
16408,1195,3063
16409,1169,239
16410,830,1888
16411,872,2658
16412,69,781
16413,1085,5128
16414,973,1837
16415,463,1217
16416,975,3788
16417,141,4369
16418,932,4412
16419,525,2644
16420,258,4716
16421,1237,3677
16422,529,1858
16423,66,2165
16424,273,4536
16425,1347,4066
16426,438,2184
16427,651,4094
16428,988,3890
16429,738,1443
16430,769,4954
16431,146,3068
16432,1125,1152
16433,1074,4247
16434,1156,916
16435,645,2815
16436,527,4976
16437,650,4218
16438,1320,11
16439,1472,4947
16440,486,503
16441,543,1947
16442,1007,506
16443,99,478
16444,138,3296
16445,591,1153
16446,1172,5039
16447,139,1326
16448,653,167
16449,133,2906
16450,1047,3583
16451,990,1205
16452,1392,3403
16453,513,4382
16454,229,67
16455,428,526
16456,1240,3767
16457,1494,346
16458,669,2831
16459,714,3323
16460,277,2420
16461,1353,5040
16462,19,1004
16463,54,3199
16464,1457,761
16465,1130,2842
16466,40,239
16467,1214,81
16468,462,653
16469,406,838
16470,605,4784
16471,205,1264
16472,821,154
16473,1060,3542
16474,759,1330
16475,1402,4334
16476,1180,4244
16477,269,2166
16478,256,555
16479,209,4062
16480,1352,3124
16481,1373,3312
16482,879,5205
16483,136,258
16484,1106,2294
16485,862,3850
16486,430,5063
16487,17,1545
16488,326,655
16489,189,3285
16490,233,740
16491,1014,7
16492,1270,3095
16493,906,4034
16494,236,2294
16495,223,656
16496,341,344
16497,1006,5192
16498,972,1535
16499,64,1894
16500,543,2623
16501,686,684
16502,145,3380
16503,874,3371
16504,657,3961
16505,919,1051
16506,381,437
16507,35,3312
16508,158,2672
16509,1174,3989
16510,866,4407
16511,423,2126
16512,4,3010
16513,1181,3193
16514,1100,1878
16515,761,1921
16516,1144,1007
16517,858,4927
16518,853,4002
16519,1140,4836
16520,896,3211
16521,807,4682
16522,1145,207
16523,558,4195
16524,585,218
16525,920,1424
16526,385,925
16527,333,2726
16528,651,2986
16529,127,1629
16530,130,3236
16531,45,2132
16532,274,1970
16533,356,953
16534,1492,4687
16535,251,4574
16536,1289,1800
16537,49,1685
16538,942,2575
16539,1420,3423
16540,901,5026
16541,628,2224
16542,366,771
16543,905,1259
16544,532,5053
16545,374,4770
16546,676,5158
16547,596,838
16548,1277,5105
16549,1134,1937
16550,1011,3062
16551,634,1164
16552,656,3135
16553,218,2837
16554,1355,340
16555,1195,1842
16556,1279,4666
16557,1423,3588
16558,647,2744
16559,16,4521
16560,144,4978
16561,106,395
16562,13,3962
16563,886,3569
16564,120,3990
16565,93,3734
16566,1374,3503
16567,502,2683
16568,223,984
16569,1490,3998
16570,1111,2851
16571,826,1090
16572,312,3110
16573,222,1977
16574,890,966
16575,906,979
16576,208,1936
16577,286,1439
16578,429,2258
16579,86,3923
16580,843,2203
16581,462,3289
16582,1332,4348
16583,1065,1094
16584,606,2179
16585,1428,841
16586,386,121
16587,662,1243
16588,974,4441
16589,111,2677
16590,398,5120
16591,1280,3194
16592,536,3218
16593,705,325
16594,1359,3666
16595,393,4579
16596,1288,358
16597,416,3142
16598,179,541
16599,902,3889
16600,1149,1865
16601,1024,2636
16602,1353,5002
16603,866,3229
16604,702,1874
16605,977,493
16606,833,1735
16607,905,1038
16608,553,4962
16609,461,1033
16610,78,2889
16611,956,2931
16612,140,4685
16613,1160,2751
16614,970,256
16615,399,4063
16616,166,89
16617,1284,4623
16618,781,3143
16619,747,1854
16620,1422,1590
16621,671,3825
16622,1206,1759
16623,976,1617
16624,290,4141
16625,825,3228
16626,883,1096
16627,699,564
16628,1208,2768
16629,124,2636
16630,661,4067
16631,200,4216
16632,1345,4077
16633,771,567
16634,110,1846
16635,225,4428
16636,1358,3580
16637,1135,1565
16638,707,4848
16639,748,4421
16640,872,1061
16641,1443,3386
16642,644,4805
16643,804,4555
16644,1334,855
16645,397,4180
16646,845,3343
16647,1238,4330
16648,991,4747
16649,418,596
16650,714,3098
16651,115,2169
16652,636,2245
16653,747,2166
16654,1342,4649
16655,226,4035
16656,1466,4127
16657,551,1944
16658,845,3780
16659,1129,2919
16660,1135,3543
16661,1152,1266
16662,309,711
16663,803,2286
16664,85,3388
16665,1381,3213
16666,916,1956
16667,374,4608
16668,64,4113
16669,1426,2100
16670,1489,4509
16671,1159,435
16672,577,3901
16673,716,1743
16674,249,3573
16675,122,3955
16676,665,2428
16677,500,4333
16678,1278,1990
16679,1350,1380
16680,793,416
16681,1114,1044
16682,672,2952
16683,1250,2762
16684,190,208
16685,1111,1105
16686,640,4297
16687,1115,5091
16688,599,2151
16689,160,1479
16690,1421,1097
16691,787,740
16692,859,4426
16693,12,2293
16694,1406,2794
16695,1285,1116
16696,456,2653
16697,1136,1786
16698,282,2903
16699,998,1047
16700,1141,5140
16701,169,1055
16702,442,4337
16703,1422,4654
16704,1348,5026
16705,452,2672
16706,32,3318
16707,1251,457
16708,75,1830
16709,1316,4297
16710,1409,2969
16711,1069,4649
16712,12,375
16713,380,931
16714,79,2542
16715,711,1056
16716,1064,2972
16717,987,4650
16718,347,808
16719,673,1326
16720,7,975
16721,997,1848
16722,704,3278
16723,97,2268
16724,1111,2146
16725,678,4132
16726,1171,250
16727,673,3436
16728,1377,3912
16729,565,2000
16730,130,927
16731,1364,360
16732,1145,3406
16733,393,3204
16734,562,3537
16735,777,3991
16736,808,4129
16737,59,1917
16738,790,976
16739,973,747
16740,1020,4740
16741,1276,3792
16742,240,4376
16743,1041,3430
16744,956,3818
16745,404,4124
16746,765,2544
16747,648,5042
16748,958,3360
16749,754,3514
16750,1305,2101
16751,702,4885
16752,561,4038
16753,1367,2104
16754,578,1434
16755,401,1678
16756,372,1563
16757,769,1079
16758,134,489
16759,190,1193
16760,1381,4156
16761,914,2259
16762,848,1929
16763,299,3948
16764,1200,401
16765,276,2811
16766,1218,2276
16767,72,3881
16768,847,3931
16769,1208,3415
16770,488,4382
16771,619,3526
16772,1314,4216
16773,230,4623
16774,842,2719
16775,252,2875
16776,993,3564
16777,592,4650
16778,1201,2084
16779,833,4180
16780,847,944
16781,1371,4547
16782,1248,3490
16783,175,4784
16784,582,1356
16785,575,4096
16786,202,359
16787,1087,4084
16788,1036,3332
16789,121,272
16790,1239,2181
16791,564,2830
16792,244,1552
16793,30,809
16794,900,1604
16795,523,128
16796,591,728
16797,116,4301
16798,1131,3596
16799,37,5207
16800,710,3675
16801,233,191
16802,905,2250
16803,91,3414
16804,1295,361
16805,1044,4183
16806,161,3418
16807,842,709
16808,542,5133
16809,1259,4546
16810,1072,2816
16811,514,866
16812,370,4763
16813,211,3000
16814,644,4741
16815,1144,160
16816,1407,3595
16817,716,4891
16818,203,3260
16819,1378,2030
16820,1092,2112
16821,723,3564
16822,953,2831
16823,851,4410
16824,592,384
16825,987,2225
16826,590,1999
16827,1457,238
16828,313,287
16829,433,1782
16830,1371,1036
16831,1093,1969
16832,870,2549
16833,563,1120
16834,270,4727
16835,265,4065
16836,1163,2105
16837,721,2147
16838,595,817
16839,1068,1439
16840,712,4313
16841,350,2387
16842,1029,492
16843,408,3418
16844,547,3235
16845,57,2863
16846,1358,3633
16847,845,881
16848,246,1196
16849,566,2310
16850,836,993
16851,459,4689
16852,766,901
16853,1017,3764
16854,1392,599
16855,793,356
16856,1067,571
16857,749,3800
16858,119,2031
16859,1244,1167
16860,1144,2469
16861,30,975
16862,651,2662
16863,57,494
16864,735,3406
16865,241,2172
16866,442,3552
16867,1064,3772
16868,508,121
16869,909,3197
16870,356,4502
16871,897,632
16872,820,4020
16873,214,2738
16874,1010,2504
16875,1496,2230
16876,1102,2791
16877,213,102
16878,879,1178
16879,316,3037
16880,1119,3285
16881,323,3245
16882,1237,3711
16883,472,3882
16884,1302,1728
16885,366,1647
16886,79,4358
16887,199,5026
16888,873,381
16889,223,1961
16890,392,5144
16891,458,1485
16892,1195,4795
16893,805,3837
16894,551,3878
16895,479,1819
16896,616,3845
16897,623,1404
16898,1308,3239
16899,1195,3761
16900,1348,609
16901,249,3887
16902,1312,2251
16903,556,3416
16904,1238,743
16905,1414,1825
16906,322,2337
16907,824,3188
16908,1043,5213
16909,79,4212
16910,1486,2377
16911,890,2177
16912,505,4195
16913,1355,393
16914,10,3962
16915,1030,984
16916,95,3076
16917,962,268
16918,972,5203
16919,111,5091
16920,66,3516
16921,52,2127
16922,796,2220
16923,109,3047
16924,1177,1697
16925,41,640
16926,980,4406
16927,1086,3764
16928,832,682
16929,558,1731
16930,768,1924
16931,228,4516
16932,1190,45
16933,920,3680
16934,80,4923
16935,377,1159
16936,943,5025
16937,144,4247
16938,981,3399
16939,920,4362
16940,485,4132
16941,711,1452
16942,1049,260
16943,817,3402
16944,1397,4252
16945,312,3347
16946,1357,2577
16947,1047,3180
16948,484,971
16949,883,2246
16950,801,657
16951,123,1964
16952,627,2772
16953,1313,2985
16954,1092,1608
16955,46,4905
16956,948,1404
16957,547,69
16958,94,4311
16959,209,4240
16960,308,5067
16961,1192,4155
16962,242,56
16963,694,4526
16964,1292,4368
16965,55,2370
16966,1185,5006
16967,1224,4063
