,herb,target
13927,308,3665
13928,1166,907
13929,261,146
13930,502,4327
13931,586,4012
13932,665,3668
13933,447,1474
13934,54,4012
13935,570,192
13936,1461,5072
13937,1456,1734
13938,884,606
13939,360,2195
13940,272,3252
13941,602,553
13942,620,2540
13943,1393,3802
13944,1052,3252
13945,848,2540
13946,617,3633
13947,201,3252
13948,469,3633
13949,10,146
13950,21,2441
13951,1464,1751
13952,60,1060
13953,87,1622
13954,754,3668
13955,238,5000
13956,375,4078
13957,904,843
13958,1037,1488
13959,1184,2302
13960,917,1244
13961,64,1911
13962,1436,1230
13963,1304,2287
13964,624,1871
13965,348,2070
13966,1158,5154
13967,701,4695
13968,463,146
13969,94,2003
13970,934,1837
13971,1102,774
13972,859,1734
13973,57,3171
13974,969,1474
13975,626,322
13976,799,1488
13977,978,2766
13978,713,656
13979,760,647
13980,1090,1783
13981,360,444
13982,1111,971
13983,1373,750
13984,1204,4250
13985,1437,2702
13986,947,1809
13987,293,2417
13988,253,1565
13989,890,3517
13990,132,1783
13991,1111,965
13992,588,1500
13993,163,345
13994,1356,4573
13995,933,314
13996,1324,3703
13997,390,117
13998,879,843
13999,472,5121
14000,1349,3394
14001,713,2230
14002,73,4273
14003,1167,843
14004,821,631
14005,101,3240
14006,1204,2335
14007,884,2205
14008,1234,4588
14009,933,107
14010,1190,3633
14011,680,4736
14012,1311,2709
14013,1292,1018
14014,663,4588
14015,1076,843
14016,1275,1457
14017,1173,4632
14018,962,17
14019,1436,1721
14020,458,146
14021,848,1783
14022,1356,2521
14023,978,565
14024,128,4449
14025,934,875
14026,17,2815
14027,911,1701
14028,1313,3252
14029,253,4813
14030,916,1722
14031,1225,4467
14032,1073,2706
14033,1373,1320
14034,1212,1488
14035,1456,3668
14036,1400,2090
14037,1412,4012
14038,834,1362
14039,1408,3075
14040,360,322
14041,356,971
14042,1437,3703
14043,308,1474
14044,513,2155
14045,186,2818
14046,178,3633
14047,446,2702
14048,1076,438
14049,270,816
14050,1348,875
14051,1173,4419
14052,73,2186
14053,1424,2293
14054,410,5000
14055,641,2728
14056,184,1400
14057,1197,4471
14058,105,1354
14059,1450,843
14060,217,1816
14061,766,1339
14062,1158,647
14063,220,1474
14064,1381,604
14065,435,722
14066,943,3689
14067,978,99
14068,1356,1488
14069,1224,541
14070,862,705
14071,530,662
14072,1052,1488
14073,375,2607
14074,1068,1932
14075,1169,146
14076,1071,1783
14077,626,722
14078,916,3633
14079,1063,4753
14080,857,4777
14081,557,1734
14082,1115,3703
14083,1242,2810
14084,1361,1942
14085,1301,750
14086,371,4937
14087,519,341
14088,123,2709
14089,126,647
14090,88,528
14091,1073,4765
14092,891,843
14093,1092,1758
14094,1034,315
14095,1284,2702
14096,150,850
14097,855,857
14098,367,2844
14099,557,1508
14100,1144,3171
14101,376,2518
14102,916,4549
14103,446,3633
14104,443,5181
14105,939,110
14106,864,5073
14107,838,2346
14108,408,3252
14109,906,2810
14110,138,1338
14111,543,3182
14112,1068,2046
14113,312,3075
14114,396,1000
14115,270,3547
14116,1267,4573
14117,578,1508
14118,477,473
14119,1164,492
14120,1205,341
14121,1182,1871
14122,1063,3732
14123,668,2965
14124,1421,3456
14125,451,2702
14126,1184,3075
14127,1090,2743
14128,1450,4674
14129,87,3373
14130,962,2589
14131,210,1122
14132,460,2540
14133,587,468
14134,449,1885
14135,1052,602
14136,39,965
14137,1204,3379
14138,1224,1098
14139,776,1734
14140,1225,2267
14141,150,1400
14142,843,1474
14143,1068,3394
14144,1458,3633
14145,102,553
14146,360,750
14147,940,2337
14148,210,1963
14149,937,4983
14150,1241,4277
14151,1076,192
14152,884,931
14153,907,4983
14154,492,4250
14155,993,4674
14156,1256,2552
14157,1111,4674
14158,348,3252
14159,1458,526
14160,799,144
14161,406,2337
14162,1167,4736
14163,534,351
14164,247,3603
14165,395,3839
14166,218,750
14167,22,99
14168,1065,2335
14169,512,1812
14170,1224,526
14171,935,1018
14172,719,4273
14173,799,4829
14174,1380,34
14175,527,875
14176,1086,1474
14177,760,4777
14178,630,4632
14179,328,2335
14180,1203,2702
14181,242,1702
14182,300,1697
14183,916,4115
14184,1011,3768
14185,977,3252
14186,1069,146
14187,1170,5181
14188,1274,3520
14189,959,4314
14190,993,4548
14191,884,4605
14192,880,1474
14193,404,2709
14194,1275,4348
14195,123,3005
14196,983,705
14197,1437,5065
14198,821,1890
14199,27,3627
14200,875,497
14201,893,2205
14202,587,4616
14203,472,1298
14204,442,5114
14205,930,1925
14206,163,1488
14207,1167,1230
14208,573,1812
14209,1010,5072
14210,182,564
14211,1010,722
14212,983,3394
14213,123,1362
14214,1102,1870
14215,624,560
14216,634,4736
14217,376,5072
14218,1443,1400
14219,711,3252
14220,399,120
14221,552,5171
14222,1150,4250
14223,510,2576
14224,1251,1681
14225,805,4471
14226,311,192
14227,441,1018
14228,600,3440
14229,1458,5181
14230,1457,4752
14231,838,146
14232,733,1474
14233,188,1474
14234,1284,3252
14235,978,2281
14236,329,3394
14237,304,538
14238,459,3518
14239,5,4921
14240,743,891
14241,663,4573
14242,352,1474
14243,300,495
14244,774,315
14245,955,2844
14246,388,2630
14247,1468,3346
14248,218,4937
14249,570,4273
14250,1195,1366
14251,1111,1366
14252,1427,564
14253,248,151
14254,846,1095
14255,688,3152
14256,1034,187
14257,557,843
14258,584,1812
14259,5,1474
14260,270,1320
14261,1361,843
14262,985,1972
14263,906,3965
14264,587,903
14265,663,4959
14266,436,3075
14267,917,2346
14268,374,1217
14269,731,1128
14270,1030,192
14271,377,1474
14272,663,4196
14273,256,4519
14274,367,4798
14275,626,234
14276,223,1809
14277,1221,2205
14278,343,1795
14279,49,2112
14280,426,1977
14281,482,1783
14282,187,3938
14283,535,2709
14284,495,5181
14285,509,3394
14286,720,2781
14287,1197,2287
14288,479,4815
14289,731,120
14290,947,2810
14291,807,132
14292,88,1811
14293,475,1488
14294,851,3031
14295,60,4215
14296,60,470
14297,626,1457
14298,1025,3789
14299,455,4608
14300,760,2337
14301,713,495
14302,900,647
14303,1281,871
14304,963,850
14305,851,2703
14306,1042,854
14307,690,531
14308,349,1075
14309,547,4273
14310,720,2271
14311,1243,3674
14312,968,2287
14313,361,2844
14314,196,1400
14315,1161,2175
14316,587,2866
14317,755,4767
14318,273,4385
14319,287,4999
14320,1183,3171
14321,1053,192
14322,380,1626
14323,1361,2866
14324,1301,1555
14325,727,2267
14326,1454,146
14327,1412,1290
14328,1115,4193
14329,614,3394
14330,1484,2818
14331,543,4879
14332,82,1734
14333,622,843
14334,437,492
14335,916,4015
14336,799,1474
14337,1263,4827
14338,283,843
14339,1034,843
14340,22,2335
14341,728,3329
14342,1180,192
14343,482,1366
14344,214,3603
14345,360,1018
14346,1436,3882
14347,315,1911
14348,1110,3771
14349,1361,4435
14350,48,856
14351,1322,1320
14352,263,4777
14353,878,1124
14354,203,4581
14355,314,526
14356,556,4305
14357,873,4419
14358,977,3171
14359,48,4273
14360,867,4736
14361,64,316
14362,284,875
14363,123,1812
14364,969,3436
14365,1090,3154
14366,1408,1320
14367,630,444
14368,723,2630
14369,70,3547
14370,459,647
14371,1345,192
14372,70,4767
14373,1316,830
14374,94,553
14375,313,2630
14376,332,4752
14377,648,4964
14378,260,4348
14379,1224,501
14380,864,2844
14381,720,647
14382,787,4752
14383,218,1488
14384,648,3134
14385,1068,4767
14386,1105,929
14387,397,4148
14388,1249,382
14389,40,108
14390,406,2815
14391,287,854
14392,282,1884
14393,940,2781
14394,348,4047
14395,1220,4752
14396,855,1340
14397,620,4937
14398,1301,4012
14399,954,1701
14400,394,647
14401,947,2630
14402,1164,3329
14403,27,4140
14404,207,531
14405,64,3804
14406,878,1457
14407,529,662
14408,588,521
14409,60,1954
14410,193,1060
14411,600,1555
14412,713,3034
14413,933,2726
14414,1358,971
14415,648,3171
14416,644,647
14417,73,3154
14418,410,1722
14419,648,4879
14420,1424,2741
14421,552,2346
14422,1422,1482
14423,1241,857
14424,193,4815
14425,637,146
14426,270,2205
14427,1036,1474
14428,1025,1060
14429,1268,3171
14430,680,4829
14431,1249,4867
14432,715,2709
14433,886,1701
14434,399,3252
14435,754,5183
14436,46,4397
14437,184,4937
14438,1371,506
14439,100,1692
14440,1361,3352
14441,537,4798
14442,630,1783
14443,1267,2335
14444,1073,843
14445,312,2518
14446,375,4273
14447,614,3134
14448,1304,3394
14449,701,647
14450,1234,144
14451,371,722
14452,900,4397
14453,1461,1508
14454,1468,3665
14455,760,531
14456,1375,1911
14457,963,3252
14458,1021,4607
14459,1013,341
14460,1322,4300
14461,1204,444
14462,207,2157
14463,851,1240
14464,1197,3655
14465,1375,1871
14466,1295,121
14467,749,3668
14468,535,1338
14469,614,1681
14470,661,2709
14471,1256,1890
14472,164,146
14473,1129,4511
14474,942,3075
14475,920,3965
14476,90,4573
14477,71,2337
14478,858,526
14479,511,526
14480,767,4687
14481,82,2070
14482,1173,1354
14483,70,634
14484,637,3075
14485,1472,4449
14486,236,1301
14487,973,1240
14488,1105,4140
14489,537,2630
14490,1390,5181
14491,1197,634
14492,300,154
14493,873,5181
14494,22,750
14495,428,3252
14496,210,506
14497,767,492
14498,893,871
14499,917,291
14500,1313,3171
14501,947,1366
14502,406,1734
14503,862,3134
14504,604,3544
14505,428,4273
14506,886,867
14507,1457,2205
14508,787,1018
14509,1400,1320
14510,1173,2810
14511,641,4632
14512,713,2186
14513,940,1871
14514,648,2175
14515,1314,1474
14516,240,3252
14517,174,4854
14518,1158,1488
14519,859,291
14520,920,4682
14521,1301,2205
14522,201,4337
14523,410,146
14524,1461,4419
14525,878,3154
14526,644,3689
14527,767,2540
14528,210,4856
14529,328,4273
14530,41,1128
14531,1090,722
14532,406,2047
14533,720,1330
14534,799,750
14535,1002,1018
14536,1445,4273
14537,519,192
14538,1069,3859
14539,1371,857
14540,637,843
14541,1158,3633
14542,957,539
14543,66,1488
14544,178,4798
14545,82,1488
14546,434,1474
14547,755,4687
14548,284,1508
14549,482,492
14550,1316,1955
14551,1173,3789
14552,900,4777
14553,87,4736
14554,680,4777
14555,479,131
14556,731,3668
14557,395,3456
14558,1267,4512
14559,60,1795
14560,1065,132
14561,261,2766
14562,188,816
14563,1182,2844
14564,27,1488
14565,372,1686
14566,1351,409
14567,500,678
14568,560,4044
14569,296,4330
14570,519,5148
14571,232,526
14572,64,4632
14573,1186,4973
14574,1412,3839
14575,1111,4937
14576,1025,5140
14577,1487,3665
14578,464,3122
14579,1413,4250
14580,123,2457
14581,797,1963
14582,445,192
14583,1436,110
14584,551,1812
14585,939,1812
14586,916,5119
14587,983,843
14588,588,4015
14589,37,708
14590,339,4749
14591,557,3152
14592,537,345
14593,610,854
14594,1408,531
14595,238,1338
14596,768,1653
14597,1405,4467
14598,529,3171
14599,1202,1320
14600,1167,1783
14601,869,3171
14602,510,4674
14603,916,3992
14604,727,531
14605,272,690
14606,269,3438
14607,560,2205
14608,380,2335
14609,1203,28
14610,49,857
14611,218,2810
14612,179,2205
14613,1129,1033
14614,210,3122
14615,123,2810
14616,731,706
14617,1436,4856
14618,479,2810
14619,1280,3008
14620,529,4815
14621,320,816
14622,170,4315
14623,511,1095
14624,849,602
14625,181,1692
14626,87,4937
14627,920,2766
14628,135,2157
14629,105,2267
14630,1313,2355
14631,459,631
14632,207,3252
14633,189,1831
14634,955,843
14635,1028,73
14636,755,2010
14637,930,1930
14638,1025,1128
14639,1236,5050
14640,171,4250
14641,619,146
14642,1132,3633
14643,587,1694
14644,1001,1488
14645,73,3171
14646,339,526
14647,1126,2630
14648,146,3252
14649,1170,4644
14650,282,843
14651,610,3633
14652,410,4815
14653,219,1701
14654,1458,559
14655,1182,1474
14656,644,1722
14657,916,1497
14658,912,4921
14659,1239,553
14660,602,903
14661,1073,146
14662,207,1722
14663,587,146
14664,248,3171
14665,426,4273
14666,459,2634
14667,238,894
14668,573,3802
14669,269,1488
14670,410,26
14671,1205,192
14672,406,4140
14673,870,1692
14674,1448,3789
14675,799,4777
14676,371,192
14677,939,2355
14678,513,3394
14679,315,4366
14680,481,1488
14681,671,1508
14682,500,2818
14683,996,2205
14684,537,2810
14685,199,1678
14686,1351,4867
14687,87,4380
14688,1380,2630
14689,1026,192
14690,500,3228
14691,223,2709
14692,511,528
14693,1382,5176
14694,1437,3016
14695,711,705
14696,529,1474
14697,436,4779
14698,1401,2540
14699,1295,3703
14700,1230,4921
14701,1430,856
14702,189,444
14703,261,4879
14704,1249,4273
14705,639,4815
14706,85,4900
14707,170,931
14708,1340,3665
14709,720,5147
14710,537,3699
14711,1371,4471
14712,1390,3329
14713,602,894
14714,64,4511
14715,731,4196
14716,1086,3436
14717,1169,3171
14718,269,1983
14719,65,4767
14720,1436,4007
14721,263,5065
14722,321,3394
14723,1295,1320
14724,273,3127
14725,360,2815
14726,87,421
14727,1450,1128
14728,1168,5169
14729,661,526
14730,1301,4813
14731,1295,507
14732,442,857
14733,106,1645
14734,610,830
14735,630,411
14736,831,1474
14737,932,1681
14738,187,1812
14739,1105,634
14740,1256,1095
14741,1090,192
14742,236,2815
14743,282,3668
14744,1173,835
14745,320,3252
14746,64,2795
14747,758,4864
14748,328,4674
14749,569,3897
14750,1063,1955
14751,978,2010
14752,807,2607
14753,795,3703
14754,353,94
14755,1371,3265
14756,181,226
14757,135,539
14758,1170,4736
14759,977,564
14760,21,4221
14761,102,3703
14762,64,929
14763,1013,2457
14764,436,722
14765,437,1474
14766,284,4736
14767,218,4729
14768,975,647
14769,1105,751
14770,70,495
14771,65,146
14772,1234,705
14773,220,796
14774,1230,5050
14775,510,2433
14776,1043,4937
14777,399,526
14778,1316,4856
14779,1367,1488
14780,55,4314
14781,492,2335
14782,688,3517
14783,502,5098
14784,219,526
14785,1421,1601
14786,1375,1940
14787,1052,521
14788,203,4341
14789,1035,4273
14790,510,3018
14791,904,2190
14792,382,4937
14793,64,4549
14794,1267,816
14795,1436,3789
14796,1307,1911
14797,1028,4273
14798,942,4911
14799,1168,2271
14800,920,3252
14801,426,1313
14802,1373,1743
14803,428,5140
14804,556,2163
14805,263,1831
14806,153,1041
14807,399,1330
14808,557,5072
14809,586,3518
14810,1276,977
14811,537,2433
14812,782,1783
14813,665,1320
14814,799,2337
14815,1349,146
14816,1408,21
14817,455,3075
14818,1338,2335
14819,1197,4049
14820,1437,4467
14821,1373,151
14822,537,843
14823,64,4015
14824,787,1846
14825,472,4273
14826,441,3018
14827,1484,1118
14828,170,4605
14829,1065,3655
14830,510,1488
14831,64,2205
14832,170,634
14833,126,4406
14834,977,192
14835,1105,4015
14836,1063,329
14837,87,4804
14838,269,1397
14839,1289,843
14840,634,1899
14841,967,1128
14842,230,3171
14843,920,5065
14844,256,2540
14845,963,4250
14846,588,5106
14847,1161,1482
14848,916,4404
14849,1009,1075
14850,769,3171
14851,706,2346
14852,880,4632
14853,390,1018
14854,604,4687
14855,1461,634
14856,1291,1734
14857,884,3703
14858,1338,1207
14859,1436,2046
14860,1281,3289
14861,1400,1688
14862,574,1488
14863,1436,750
14864,637,110
14865,1340,903
14866,55,299
14867,449,3152
14868,1063,1497
14869,389,750
14870,426,541
14871,1225,1488
14872,864,3668
14873,817,3182
14874,274,492
14875,644,875
14876,1079,3668
14877,1249,2726
14878,1234,2302
14879,1107,4336
14880,849,4783
14881,588,3668
14882,245,4911
14883,326,528
14884,760,322
14885,1313,1812
14886,1021,411
14887,906,627
14888,975,3882
14889,315,857
14890,731,2457
14891,780,4880
14892,879,816
14893,1436,875
14894,218,843
14895,731,854
14896,1150,4115
14897,203,843
14898,1197,3075
14899,1042,5183
14900,203,1960
14901,1297,1871
14902,128,2335
14903,1195,3289
14904,1053,3394
14905,1182,1320
14906,731,4588
14907,470,2169
14908,451,850
14909,1069,1809
14910,217,146
14911,731,4304
14912,1224,1173
14913,711,144
14914,1235,1812
14915,70,647
14916,70,1436
14917,1137,2815
14918,220,903
14919,1299,1890
14920,315,326
14921,1267,4589
14922,930,1827
14923,1469,539
14924,1487,4956
14925,242,3005
14926,869,1330
14927,688,110
14928,886,917
14929,570,1722
14930,102,1128
14931,64,1018
14932,1173,131
14933,410,875
14934,127,4273
14935,604,1474
14936,5,2112
14937,760,1474
14938,1053,146
14939,1231,1474
14940,1182,2967
14941,1034,4372
14942,216,1212
14943,464,2099
14944,816,4563
14945,242,4140
14946,418,1332
14947,787,2335
14948,88,2810
14949,1115,142
14950,766,843
14951,940,2346
14952,620,507
14953,1065,2818
14954,530,1783
14955,1065,867
14956,253,1320
14957,1256,3355
14958,1375,226
14959,1313,1508
14960,891,4911
14961,711,843
14962,1184,1354
14963,170,4471
14964,1322,3187
14965,123,3075
14966,588,5148
14967,552,2815
14968,48,4917
14969,799,2810
14970,459,2810
14971,535,146
14972,413,1702
14973,1105,986
14974,626,965
14975,272,1366
14976,993,2818
14977,488,192
14978,210,3547
14979,399,2337
14980,320,1940
14981,920,3171
14982,470,2930
14983,315,181
14984,210,3156
14985,1436,565
14986,978,4273
14987,235,1018
14988,587,2815
14989,690,3171
14990,54,2205
14991,535,2630
14992,123,1259
14993,636,4277
14994,713,3035
14995,1340,3603
14996,1035,722
14997,637,4736
14998,1082,2337
14999,537,1940
15000,859,3075
15001,1054,3839
15002,87,4250
15003,449,2766
15004,1167,553
15005,1144,1734
15006,911,1404
15007,1436,2518
15008,1327,1320
15009,426,2335
15010,5,3093
15011,1220,314
15012,722,843
15013,402,4937
15014,900,2518
15015,1371,4372
15016,126,903
15017,312,1457
15018,189,843
15019,535,1885
15020,947,662
15021,1105,811
15022,534,4810
15023,1035,3027
15024,1421,1290
15025,1258,1346
15026,1183,3252
15027,920,1722
15028,287,478
15029,233,4864
15030,372,2702
15031,1370,1609
15032,1034,628
15033,1197,315
15034,992,2965
15035,1186,1482
15036,1450,2346
15037,1304,2810
15038,663,3016
15039,930,2518
15040,1167,3177
15041,634,1330
15042,87,4632
15043,851,3252
15044,916,2047
15045,1487,1722
15046,940,2678
15047,942,2267
15048,1013,986
15049,127,3938
15050,501,1626
15051,1373,4015
15052,1200,5183
15053,719,727
15054,293,146
15055,900,2157
15056,713,2000
15057,1400,4765
15058,630,4419
15059,893,929
15060,731,1320
15061,312,4250
15062,342,1474
15063,550,843
15064,1150,1735
15065,1427,2630
15066,774,3703
15067,634,1722
15068,534,1474
15069,799,2711
15070,973,1871
15071,713,4196
15072,117,2157
15073,713,469
15074,537,192
15075,711,1930
15076,862,2702
15077,73,1366
15078,190,1702
15079,727,2437
15080,1111,929
15081,1295,5154
15082,1381,4512
15083,537,1508
15084,519,2195
15085,1065,1538
15086,73,146
15087,178,3668
15088,932,2815
15089,1408,750
15090,123,1783
15091,1025,1018
15092,320,2518
15093,920,3627
15094,688,132
15095,602,4815
15096,1102,1757
15097,110,5171
15098,1169,2630
15099,312,5148
15100,1375,1397
15101,372,1128
15102,1063,3904
15103,256,3265
15104,27,1128
15105,339,4250
15106,807,1508
15107,1021,1339
15108,320,2457
15109,21,2634
15110,458,4736
15111,731,1366
15112,356,857
15113,54,2335
15114,1186,3379
15115,88,2205
15116,890,4159
15117,87,2766
15118,1433,2346
15119,253,4900
15120,210,705
15121,1361,3603
15122,886,1622
15123,1053,4818
15124,304,875
15125,511,1812
15126,600,2441
15127,1197,192
15128,537,5065
15129,1111,4380
15130,663,931
15131,1161,2346
15132,339,1734
15133,512,5072
15134,557,5148
15135,1448,3394
15136,20,1488
15137,193,5181
15138,70,2887
15139,125,844
15140,517,1812
15141,1461,1474
15142,22,1565
15143,1173,2600
15144,954,564
15145,847,1488
15146,764,5072
15147,663,108
15148,644,1018
15149,1458,1141
15150,932,1320
15151,799,4804
15152,282,3252
15153,1457,1870
15154,73,2640
15155,952,1783
15156,1430,1812
15157,1195,2518
15158,648,97
15159,269,1626
15160,519,1018
15161,907,4588
15162,1408,1354
15163,605,850
15164,713,4936
15165,1092,151
15166,816,2971
15167,21,1474
15168,32,5109
15169,474,3375
15170,973,526
15171,975,2346
15172,1225,3056
15173,1105,2506
15174,862,5098
15175,648,875
15176,1461,805
15177,1400,3859
15178,459,3250
15179,1112,1857
15180,1039,282
15181,1371,3965
15182,935,3109
15183,634,144
15184,1225,1812
15185,87,5119
15186,1105,4380
15187,22,4815
15188,127,3172
15189,706,492
15190,916,751
15191,451,4050
15192,1422,1871
15193,632,2630
15194,1170,647
15195,1105,1354
15196,1458,4815
15197,1085,654
15198,1077,4385
15199,599,2748
15200,1115,4573
15201,1204,1587
15202,186,2844
15203,1025,2047
15204,535,1018
15205,274,3027
15206,955,4273
15207,869,322
15208,797,627
15209,380,843
15210,87,435
15211,439,192
15212,1433,4273
15213,838,3252
15214,1186,843
15215,360,234
15216,1205,146
15217,970,1141
15218,210,1681
15219,977,1734
15220,217,1870
15221,758,1474
15222,236,4736
15223,436,4511
15224,1340,1811
15225,459,4221
15226,530,894
15227,720,1930
15228,570,1320
15229,1436,635
15230,862,1074
15231,105,3603
15232,22,4612
15233,1428,4856
15234,1289,2518
15235,235,2335
15236,1380,1362
15237,1285,2112
15238,727,903
15239,1168,1210
15240,1249,409
15241,428,2050
15242,1380,647
15243,278,2815
15244,1079,1884
15245,1065,3804
15246,690,2335
15247,1023,3603
15248,1267,3206
15249,731,2287
15250,1197,2702
15251,1047,3252
15252,410,3252
15253,1067,2036
15254,602,5000
15255,1169,1018
15256,1456,1457
15257,1371,3440
15258,983,1870
15259,1195,843
15260,1205,2335
15261,560,4624
15262,1448,1885
15263,23,4752
15264,140,192
15265,123,5181
15266,382,2346
15267,1063,146
15268,1203,3540
15269,1039,2335
15270,1221,843
15271,135,903
15272,993,5181
15273,639,3252
15274,157,1018
15275,1301,4837
15276,1313,3047
15277,21,99
15278,1448,5000
15279,720,4044
15280,87,3668
15281,1043,3171
15282,917,3075
15283,1367,3646
15284,916,828
15285,1436,192
15286,993,2000
15287,1450,564
15288,1167,3182
15289,82,1098
15290,170,2518
15291,396,332
15292,869,3394
15293,1090,986
15294,1180,4752
15295,264,1653
15296,1197,1977
15297,807,2818
15298,263,750
15299,230,5131
15300,1077,2433
15301,1053,526
15302,893,1488
15303,106,3169
15304,1428,564
15305,127,3355
15306,436,151
15307,780,1870
15308,1069,4365
15309,630,1734
15310,893,2810
15311,1111,4729
15312,1375,971
15313,304,4752
15314,557,3273
15315,1168,4193
15316,1293,4573
15317,426,2844
15318,1092,861
15319,1186,750
15320,879,986
15321,663,3524
15322,181,352
15323,85,3703
15324,531,1457
15325,418,1075
15326,210,2155
15327,502,774
15328,711,1362
15329,153,3319
15330,1011,5065
15331,223,903
15332,395,478
15333,183,1266
15334,760,1330
15335,920,4250
15336,52,1734
15337,1105,965
15338,600,4695
15339,955,1212
15340,1448,986
15341,758,526
15342,184,3789
15343,1447,3784
15344,1161,1474
15345,1105,2518
15346,1173,4273
15347,125,3160
15348,1361,376
15349,70,1018
15350,1197,3016
15351,46,146
15352,1086,389
15353,513,2540
15354,711,1783
15355,1356,4589
15356,1367,564
15357,932,146
15358,263,564
15359,210,2609
15360,1173,3252
15361,973,4078
15362,1456,151
15363,1035,3104
15364,187,3455
15365,920,843
15366,242,3250
15367,711,2280
15368,238,1488
15369,610,3127
15370,962,3319
15371,1161,2337
15372,1234,843
15373,561,667
15374,320,843
15375,711,5135
15376,238,1885
15377,1155,151
15378,851,2372
15379,1361,708
15380,688,5181
15381,169,97
15382,522,5183
15383,1252,705
15384,1025,192
15385,439,110
15386,1427,3394
15387,878,835
15388,711,2205
15389,530,1812
15390,1021,4337
15391,1197,495
15392,406,835
15393,356,2810
15394,855,3109
15395,1184,1474
15396,73,1474
15397,178,2602
15398,1170,627
15399,181,2056
15400,920,3882
15401,906,2335
15402,1155,4273
15403,188,1508
15404,185,192
15405,293,1474
15406,207,722
15407,962,1890
15408,759,4250
15409,54,4082
15410,482,1221
15411,529,2317
15412,648,1488
15413,715,875
15414,1345,2052
15415,1028,151
15416,1011,1221
15417,667,1925
15418,767,2157
15419,1345,4921
15420,626,4167
15421,64,3723
15422,827,5135
15423,1170,2070
15424,1443,3171
15425,1448,2810
15426,399,4273
15427,242,5148
15428,1053,1362
15429,479,843
15430,263,2070
15431,472,3252
15432,724,2315
15433,529,553
15434,711,2335
15435,1457,26
15436,879,146
15437,1361,3447
15438,1234,931
15439,439,2709
15440,667,1930
15441,983,875
15442,263,1940
15443,818,1508
15444,1197,4467
15445,637,4406
15446,952,1018
15447,1457,5140
15448,1034,192
15449,1466,843
15450,395,647
15451,320,108
15452,1155,843
15453,40,4588
15454,459,4082
15455,324,1389
15456,248,4348
15457,1338,986
15458,360,192
15459,324,526
15460,1301,1316
15461,1173,1060
15462,197,1474
15463,314,3394
15464,406,3005
15465,1408,3394
15466,976,1075
15467,270,722
15468,968,5020
15469,760,4250
15470,190,971
15471,360,705
15472,264,2335
15473,877,2607
15474,570,4167
15475,1358,857
15476,1468,4637
15477,395,3252
15478,217,986
15479,1381,4273
15480,1433,2815
15481,513,3252
15482,182,1694
15483,1291,1783
15484,17,3438
15485,320,564
15486,1085,3109
15487,1239,3252
15488,1361,468
15489,1422,1783
15490,713,722
15491,1382,5138
15492,410,5140
15493,320,4467
15494,1374,843
15495,459,3171
15496,38,564
15497,1448,662
15498,28,3252
15499,1035,2287
15500,1380,1870
15501,1375,2515
15502,1237,4115
15503,241,2702
15504,962,1625
15505,970,2815
15506,1316,2205
15507,269,2518
15508,355,2515
15509,85,3375
15510,1214,4385
15511,87,2576
15512,720,4624
15513,634,120
15514,10,1870
15515,1437,2518
15516,479,146
15517,1090,805
15518,983,2687
15519,916,3689
15520,1170,2741
15521,754,2634
15522,27,4779
15523,588,2195
15524,702,3104
15525,88,154
15526,269,108
15527,1327,843
15528,537,3784
15529,930,4337
15530,106,1320
15531,21,631
15532,218,4167
15533,1422,4380
15534,720,2189
15535,572,564
15536,37,2540
15537,70,971
15538,1249,3646
15539,1032,1244
15540,755,4330
15541,1301,3171
15542,512,751
15543,218,3394
15544,617,2521
15545,482,1128
15546,1456,4167
15547,920,2814
15548,947,4815
15549,500,2355
15550,273,4798
15551,680,722
15552,963,3627
15553,37,192
15554,460,4632
15555,1187,1911
15556,54,1565
15557,1155,3679
15558,711,4044
15559,1256,1041
15560,1204,3005
15561,1304,4767
15562,464,1221
15563,94,94
15564,622,1911
15565,724,1526
15566,412,3768
15567,380,4467
15568,326,4348
15569,1013,4674
15570,1284,1831
15571,1053,322
15572,1436,4835
15573,153,4273
15574,767,146
15575,821,4241
15576,270,1609
15577,460,1362
15578,178,316
15579,560,531
15580,48,3047
15581,663,1128
15582,713,1508
15583,648,2335
15584,1325,1366
15585,940,857
15586,320,4674
15587,94,3703
15588,634,3252
15589,1043,1018
15590,755,146
15591,942,1320
15592,315,3413
15593,557,3252
15594,382,4829
15595,969,835
15596,774,2458
15597,1456,5171
15598,77,4752
15599,1293,3146
15600,864,564
15601,962,1701
15602,293,3544
15603,1168,526
15604,1474,3604
15605,1401,3037
15606,963,2358
15607,1236,5204
15608,851,5024
15609,469,4573
15610,1293,2361
15611,85,192
15612,278,553
15613,1166,2287
15614,787,345
15615,920,3789
15616,285,560
15617,939,134
15618,878,553
15619,1053,3252
15620,665,2914
15621,690,1940
15622,1373,1783
15623,906,4777
15624,530,564
15625,1373,1482
15626,1168,1057
15627,851,5201
15628,711,647
15629,73,1436
15630,55,4807
15631,620,2050
15632,210,647
15633,878,1474
15634,1457,1846
15635,449,4250
15636,730,192
15637,961,3524
15638,1267,2818
15639,1187,1474
15640,449,526
15641,891,4804
15642,1173,2630
15643,893,322
15644,1373,3699
15645,163,1692
15646,720,2335
15647,1284,2457
15648,1351,2810
15649,1214,4867
15650,1102,4777
15651,940,3689
15652,784,1098
15653,314,4330
15654,1052,3122
15655,426,3436
15656,1275,1701
15657,588,2414
15658,91,3075
15659,1105,1702
